Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:34:09.199,-0.0069,-0.0029,-1.0116, 0.0005, 0.0016,-0.0203,-0.0105,-0.0096,-0.0107,-0.0076, 0.0029,-0.4674
17-Jan-2019 10:34:09.239,-0.0088,-0.0036,-0.9834,-0.0020,-0.0007, 0.0017,-0.0115,-0.0170,-0.0118,-0.0077, 0.0029,-0.4674
17-Jan-2019 10:34:09.279,-0.0091,-0.0025,-0.9595,-0.0006,-0.0006, 0.0331,-0.0073,-0.0096,-0.0128,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.318,-0.0078,-0.0056,-0.9485, 0.0001,-0.0033, 0.0545,-0.0094,-0.0128,-0.0107,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.358,-0.0087,-0.0045,-0.9500,-0.0011,-0.0007, 0.0467,-0.0105,-0.0117,-0.0139,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.398,-0.0082,-0.0026,-0.9681,-0.0023,-0.0015, 0.0290,-0.0105,-0.0170,-0.0118,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.437,-0.0093,-0.0061,-0.9977,-0.0005,-0.0021, 0.0124,-0.0094,-0.0138,-0.0129,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.477,-0.0129,-0.0019,-1.0150,-0.0018,-0.0004,-0.0063,-0.0115,-0.0149,-0.0118,-0.0077, 0.0029,-0.4675
17-Jan-2019 10:34:09.517,-0.0076,-0.0062,-1.0112, 0.0018,-0.0027,-0.0194,-0.0094,-0.0149,-0.0107,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.559,-0.0073,-0.0023,-1.0061, 0.0021,-0.0008,-0.0138,-0.0105,-0.0117,-0.0139,-0.0076, 0.0029,-0.4675
17-Jan-2019 10:34:09.598,-0.0087,-0.0053,-0.9948,-0.0015,-0.0021, 0.0059,-0.0116,-0.0128,-0.0118,-0.0076, 0.0028,-0.4675
17-Jan-2019 10:34:09.636,-0.0080,-0.0044,-0.9755,-0.0006,-0.0013, 0.0256,-0.0116,-0.0117,-0.0118,-0.0076, 0.0028,-0.4675
17-Jan-2019 10:34:09.675,-0.0087,-0.0049,-0.9615,-0.0017,-0.0036, 0.0329,-0.0116,-0.0138,-0.0107,-0.0076, 0.0028,-0.4675
17-Jan-2019 10:34:09.715,-0.0104,-0.0032,-0.9641,-0.0017,-0.0013, 0.0345,-0.0105,-0.0117,-0.0129,-0.0076, 0.0027,-0.4675
17-Jan-2019 10:34:09.755,-0.0071,-0.0041,-0.9802, 0.0012,-0.0028, 0.0350,-0.0115,-0.0170,-0.0118,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:09.795,-0.0098,-0.0045,-0.9872, 0.0014,-0.0009, 0.0191,-0.0105,-0.0117,-0.0118,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:09.835,-0.0071,-0.0049,-0.9969, 0.0000,-0.0026, 0.0027,-0.0105,-0.0138,-0.0118,-0.0077, 0.0027,-0.4676
17-Jan-2019 10:34:09.876,-0.0078,-0.0053,-1.0025, 0.0003,-0.0031,-0.0018,-0.0116,-0.0128,-0.0118,-0.0077, 0.0027,-0.4676
17-Jan-2019 10:34:09.915,-0.0098,-0.0023,-1.0040,-0.0019,-0.0016, 0.0034,-0.0126,-0.0117,-0.0107,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:09.956,-0.0082,-0.0065,-0.9908, 0.0006,-0.0009, 0.0057,-0.0126,-0.0138,-0.0118,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:09.995,-0.0081,-0.0037,-0.9794,-0.0000,-0.0021, 0.0140,-0.0094,-0.0159,-0.0129,-0.0077, 0.0027,-0.4676
17-Jan-2019 10:34:10.035,-0.0094,-0.0031,-0.9788,-0.0022,-0.0002, 0.0253,-0.0105,-0.0149,-0.0129,-0.0078, 0.0027,-0.4676
17-Jan-2019 10:34:10.074,-0.0068,-0.0054,-0.9760, 0.0020,-0.0027, 0.0314,-0.0116,-0.0128,-0.0107,-0.0077, 0.0026,-0.4676
17-Jan-2019 10:34:10.113,-0.0081,-0.0020,-0.9749, 0.0008,-0.0004, 0.0249,-0.0105,-0.0149,-0.0118,-0.0078, 0.0026,-0.4676
17-Jan-2019 10:34:10.154,-0.0073,-0.0045,-0.9822,-0.0015,-0.0016, 0.0136,-0.0094,-0.0117,-0.0118,-0.0077, 0.0026,-0.4676
17-Jan-2019 10:34:10.193,-0.0063,-0.0032,-0.9973, 0.0021,-0.0010, 0.0081,-0.0084,-0.0138,-0.0118,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.233,-0.0092,-0.0046,-1.0000,-0.0011,-0.0016, 0.0076,-0.0105,-0.0128,-0.0097,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.272,-0.0067,-0.0034,-0.9949,-0.0010,-0.0017,-0.0000,-0.0126,-0.0138,-0.0118,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.313,-0.0088,-0.0045,-0.9899,-0.0014,-0.0015, 0.0045,-0.0094,-0.0128,-0.0107,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:10.352,-0.0077,-0.0046,-0.9886, 0.0019,-0.0006, 0.0177,-0.0116,-0.0138,-0.0118,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.391,-0.0074,-0.0038,-0.9773, 0.0014,-0.0018, 0.0244,-0.0105,-0.0117,-0.0118,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.431,-0.0069,-0.0049,-0.9737, 0.0008,-0.0008, 0.0210,-0.0094,-0.0138,-0.0118,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.472,-0.0079,-0.0040,-0.9769,-0.0002,-0.0021, 0.0212,-0.0115,-0.0160,-0.0118,-0.0078, 0.0026,-0.4675
17-Jan-2019 10:34:10.511,-0.0064,-0.0051,-0.9840, 0.0016, 0.0000, 0.0232,-0.0094,-0.0138,-0.0118,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:10.550,-0.0081,-0.0030,-0.9877, 0.0008,-0.0020, 0.0142,-0.0116,-0.0128,-0.0118,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:10.590,-0.0068,-0.0056,-0.9933, 0.0005,-0.0012, 0.0003,-0.0094,-0.0117,-0.0129,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:10.631,-0.0092,-0.0036,-0.9975, 0.0006,-0.0003, 0.0059,-0.0115,-0.0149,-0.0118,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:10.670,-0.0078,-0.0050,-0.9949, 0.0008,-0.0037, 0.0105,-0.0105,-0.0160,-0.0097,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:10.709,-0.0083,-0.0024,-0.9838, 0.0010, 0.0003, 0.0097,-0.0116,-0.0117,-0.0118,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:10.750,-0.0060,-0.0038,-0.9819,-0.0000,-0.0023, 0.0150,-0.0084,-0.0138,-0.0107,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:10.790,-0.0085,-0.0038,-0.9798, 0.0001,-0.0019, 0.0235,-0.0116,-0.0128,-0.0118,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:10.829,-0.0077,-0.0039,-0.9812,-0.0008,-0.0022, 0.0265,-0.0105,-0.0149,-0.0097,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:10.869,-0.0088,-0.0033,-0.9779, 0.0010,-0.0005, 0.0190,-0.0116,-0.0138,-0.0107,-0.0076, 0.0025,-0.4673
17-Jan-2019 10:34:10.909,-0.0055,-0.0049,-0.9835, 0.0007,-0.0002, 0.0103,-0.0084,-0.0106,-0.0118,-0.0076, 0.0025,-0.4673
17-Jan-2019 10:34:10.949,-0.0083,-0.0053,-0.9968,-0.0008,-0.0022, 0.0154,-0.0105,-0.0138,-0.0129,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:10.987,-0.0093,-0.0019,-0.9941, 0.0006,-0.0018, 0.0125,-0.0115,-0.0160,-0.0118,-0.0077, 0.0024,-0.4673
17-Jan-2019 10:34:11.028,-0.0066,-0.0039,-0.9857, 0.0012,-0.0034, 0.0033,-0.0105,-0.0138,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.068,-0.0065,-0.0044,-0.9851, 0.0006,-0.0006, 0.0083,-0.0094,-0.0128,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.107,-0.0072,-0.0049,-0.9861, 0.0005,-0.0009, 0.0173,-0.0094,-0.0128,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.148,-0.0083,-0.0031,-0.9845, 0.0018,-0.0017, 0.0228,-0.0115,-0.0202,-0.0118,-0.0077, 0.0025,-0.4672
17-Jan-2019 10:34:11.187,-0.0081,-0.0022,-0.9763, 0.0009,-0.0024, 0.0162,-0.0084,-0.0149,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.227,-0.0056,-0.0055,-0.9807, 0.0012,-0.0019, 0.0119,-0.0094,-0.0117,-0.0129,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.266,-0.0074,-0.0051,-0.9885, 0.0009, 0.0007, 0.0167,-0.0094,-0.0117,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.306,-0.0076,-0.0047,-0.9937,-0.0005,-0.0016, 0.0137,-0.0105,-0.0149,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.345,-0.0080,-0.0025,-0.9888,-0.0001,-0.0023, 0.0071,-0.0094,-0.0170,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.386,-0.0055,-0.0037,-0.9908, 0.0007, 0.0002, 0.0053,-0.0094,-0.0138,-0.0129,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.426,-0.0093,-0.0047,-0.9894,-0.0023,-0.0017, 0.0146,-0.0095,-0.0096,-0.0118,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.465,-0.0077,-0.0045,-0.9856, 0.0016,-0.0008, 0.0219,-0.0126,-0.0160,-0.0139,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.505,-0.0073,-0.0029,-0.9784, 0.0012,-0.0016, 0.0177,-0.0115,-0.0128,-0.0139,-0.0077, 0.0025,-0.4673
17-Jan-2019 10:34:11.547,-0.0077,-0.0042,-0.9813,-0.0003,-0.0015, 0.0162,-0.0105,-0.0160,-0.0129,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:11.585,-0.0077,-0.0040,-0.9865, 0.0017, 0.0002, 0.0177,-0.0115,-0.0170,-0.0118,-0.0077, 0.0025,-0.4674
17-Jan-2019 10:34:11.624,-0.0078,-0.0030,-0.9837, 0.0012,-0.0018, 0.0149,-0.0115,-0.0160,-0.0129,-0.0078, 0.0025,-0.4674
17-Jan-2019 10:34:11.663,-0.0070,-0.0038,-0.9884, 0.0014,-0.0020, 0.0086,-0.0126,-0.0170,-0.0118,-0.0078, 0.0026,-0.4674
17-Jan-2019 10:34:11.702,-0.0085,-0.0048,-0.9913,-0.0007,-0.0002, 0.0068,-0.0095,-0.0085,-0.0107,-0.0078, 0.0026,-0.4674
17-Jan-2019 10:34:11.744,-0.0068,-0.0049,-0.9930,-0.0001,-0.0022, 0.0131,-0.0115,-0.0149,-0.0129,-0.0077, 0.0026,-0.4674
17-Jan-2019 10:34:11.781,-0.0077,-0.0023,-0.9851, 0.0034,-0.0000, 0.0123,-0.0137,-0.0149,-0.0118,-0.0077, 0.0026,-0.4674
17-Jan-2019 10:34:11.821,-0.0065,-0.0045,-0.9834, 0.0008,-0.0023, 0.0136,-0.0094,-0.0128,-0.0118,-0.0077, 0.0026,-0.4674
17-Jan-2019 10:34:11.862,-0.0064,-0.0041,-0.9854, 0.0009,-0.0007, 0.0156,-0.0084,-0.0117,-0.0118,-0.0077, 0.0026,-0.4674
17-Jan-2019 10:34:11.902,-0.0085,-0.0034,-0.9861,-0.0001,-0.0006, 0.0178,-0.0116,-0.0138,-0.0118,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:11.942,-0.0073,-0.0044,-0.9835, 0.0010,-0.0027, 0.0153,-0.0094,-0.0138,-0.0118,-0.0077, 0.0026,-0.4675
17-Jan-2019 10:34:11.982,-0.0087,-0.0034,-0.9850, 0.0007,-0.0017, 0.0121,-0.0105,-0.0138,-0.0118,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:12.022,-0.0074,-0.0032,-0.9878,-0.0015,-0.0010, 0.0150,-0.0105,-0.0128,-0.0129,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:12.060,-0.0071,-0.0042,-0.9876, 0.0019,-0.0022, 0.0136,-0.0094,-0.0149,-0.0118,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:12.100,-0.0085,-0.0028,-0.9856, 0.0010,-0.0017, 0.0120,-0.0115,-0.0160,-0.0129,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:12.142,-0.0066,-0.0046,-0.9846, 0.0007,-0.0017, 0.0116,-0.0105,-0.0128,-0.0118,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:12.180,-0.0069,-0.0039,-0.9895,-0.0000,-0.0013, 0.0145,-0.0115,-0.0128,-0.0139,-0.0077, 0.0027,-0.4675
17-Jan-2019 10:34:12.220,-0.0088,-0.0055,-0.9872,-0.0006,-0.0010, 0.0128,-0.0115,-0.0138,-0.0129,-0.0076, 0.0027,-0.4676
17-Jan-2019 10:34:12.260,-0.0078,-0.0040,-0.9864, 0.0005,-0.0033, 0.0102,-0.0094,-0.0149,-0.0118,-0.0076, 0.0027,-0.4676
17-Jan-2019 10:34:12.299,-0.0070,-0.0030,-0.9807, 0.0005,-0.0020, 0.0190,-0.0105,-0.0128,-0.0118,-0.0076, 0.0027,-0.4676
17-Jan-2019 10:34:12.343,-0.0083,-0.0027,-0.9801,-0.0007,-0.0000, 0.0199,-0.0116,-0.0138,-0.0107,-0.0076, 0.0027,-0.4676
17-Jan-2019 10:34:12.378,-0.0074,-0.0052,-0.9860, 0.0015,-0.0022, 0.0157,-0.0094,-0.0128,-0.0118,-0.0076, 0.0028,-0.4676
17-Jan-2019 10:34:12.419,-0.0083,-0.0021,-0.9906, 0.0003,-0.0011, 0.0103,-0.0105,-0.0170,-0.0118,-0.0076, 0.0028,-0.4676
17-Jan-2019 10:34:12.456,-0.0076,-0.0051,-0.9885,-0.0005,-0.0012, 0.0104,-0.0094,-0.0106,-0.0128,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.496,-0.0048,-0.0045,-0.9895, 0.0010,-0.0013, 0.0130,-0.0105,-0.0170,-0.0129,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.536,-0.0092,-0.0029,-0.9853, 0.0009,-0.0009, 0.0132,-0.0105,-0.0138,-0.0118,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.576,-0.0074,-0.0037,-0.9851,-0.0023, 0.0005, 0.0142,-0.0084,-0.0128,-0.0107,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.617,-0.0071,-0.0051,-0.9850, 0.0017,-0.0016, 0.0146,-0.0105,-0.0138,-0.0118,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.657,-0.0083,-0.0044,-0.9845, 0.0004,-0.0005, 0.0171,-0.0084,-0.0138,-0.0118,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.697,-0.0054,-0.0033,-0.9844, 0.0011,-0.0015, 0.0186,-0.0105,-0.0160,-0.0107,-0.0075, 0.0028,-0.4676
17-Jan-2019 10:34:12.737,-0.0091,-0.0044,-0.9852, 0.0016, 0.0000, 0.0137,-0.0105,-0.0128,-0.0118,-0.0075, 0.0029,-0.4676
17-Jan-2019 10:34:12.775,-0.0065,-0.0038,-0.9875,-0.0015,-0.0008, 0.0144,-0.0084,-0.0127,-0.0128,-0.0075, 0.0029,-0.4676
17-Jan-2019 10:34:12.816,-0.0067,-0.0033,-0.9891, 0.0020,-0.0008, 0.0121,-0.0105,-0.0128,-0.0129,-0.0075, 0.0029,-0.4676
17-Jan-2019 10:34:12.856,-0.0084,-0.0040,-0.9880,-0.0012,-0.0001, 0.0109,-0.0105,-0.0117,-0.0129,-0.0075, 0.0029,-0.4677
17-Jan-2019 10:34:12.895,-0.0072,-0.0046,-0.9881, 0.0004,-0.0017, 0.0102,-0.0083,-0.0149,-0.0129,-0.0075, 0.0030,-0.4677
17-Jan-2019 10:34:12.934,-0.0072,-0.0045,-0.9852,-0.0005, 0.0005, 0.0149,-0.0094,-0.0117,-0.0118,-0.0075, 0.0030,-0.4677
17-Jan-2019 10:34:12.974,-0.0064,-0.0039,-0.9840,-0.0004,-0.0021, 0.0191,-0.0094,-0.0149,-0.0118,-0.0075, 0.0030,-0.4677
17-Jan-2019 10:34:13.013,-0.0075,-0.0042,-0.9811, 0.0004, 0.0006, 0.0169,-0.0094,-0.0160,-0.0118,-0.0075, 0.0030,-0.4677
17-Jan-2019 10:34:13.053,-0.0068,-0.0040,-0.9836,-0.0005,-0.0025, 0.0120,-0.0116,-0.0107,-0.0097,-0.0074, 0.0030,-0.4677
17-Jan-2019 10:34:13.093,-0.0062,-0.0053,-0.9877,-0.0001, 0.0001, 0.0139,-0.0084,-0.0149,-0.0107,-0.0075, 0.0031,-0.4677
17-Jan-2019 10:34:13.134,-0.0070,-0.0029,-0.9888, 0.0005,-0.0017, 0.0147,-0.0094,-0.0149,-0.0129,-0.0075, 0.0031,-0.4677
17-Jan-2019 10:34:13.173,-0.0091,-0.0034,-0.9870,-0.0009,-0.0026, 0.0108,-0.0105,-0.0160,-0.0129,-0.0075, 0.0031,-0.4677
17-Jan-2019 10:34:13.213,-0.0062,-0.0041,-0.9867, 0.0003,-0.0002, 0.0119,-0.0105,-0.0149,-0.0129,-0.0074, 0.0031,-0.4677
17-Jan-2019 10:34:13.253,-0.0076,-0.0028,-0.9870, 0.0006,-0.0011, 0.0143,-0.0105,-0.0117,-0.0129,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.292,-0.0091,-0.0032,-0.9844, 0.0006, 0.0003, 0.0162,-0.0105,-0.0138,-0.0118,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.345,-0.0082,-0.0007,-0.9814, 0.0015,-0.0013, 0.0204,-0.0084,-0.0127,-0.0128,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.371,-0.0083,-0.0059,-0.9786,-0.0058, 0.0034, 0.0177,-0.0084,-0.0074,-0.0128,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.411,-0.0086, 0.0007,-0.9872,-0.0036, 0.0045, 0.0115,-0.0094,-0.0106,-0.0128,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.450,-0.0116,-0.0041,-0.9913,-0.0047, 0.0013, 0.0063,-0.0084,-0.0096,-0.0118,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.490,-0.0086,-0.0016,-0.9904,-0.0037, 0.0015, 0.0042,-0.0084,-0.0117,-0.0118,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.531,-0.0059,-0.0032,-0.9879,-0.0009, 0.0029, 0.0089,-0.0126,-0.0106,-0.0139,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.571,-0.0093,-0.0007,-0.9826,-0.0057,-0.0000, 0.0151,-0.0094,-0.0117,-0.0118,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.611,-0.0051,-0.0009,-0.9799,-0.0029,-0.0002, 0.0199,-0.0116,-0.0128,-0.0129,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.650,-0.0102,-0.0017,-0.9737,-0.0050,-0.0027, 0.0194,-0.0094,-0.0106,-0.0118,-0.0074, 0.0032,-0.4677
17-Jan-2019 10:34:13.689,-0.0057,-0.0036,-0.9768,-0.0032,-0.0023, 0.0212,-0.0095,-0.0085,-0.0118,-0.0073, 0.0032,-0.4677
17-Jan-2019 10:34:13.730,-0.0086,-0.0027,-0.9839,-0.0027,-0.0030, 0.0204,-0.0094,-0.0138,-0.0129,-0.0074, 0.0033,-0.4677
17-Jan-2019 10:34:13.768,-0.0095,-0.0031,-0.9868,-0.0017,-0.0028, 0.0146,-0.0084,-0.0138,-0.0118,-0.0074, 0.0033,-0.4677
17-Jan-2019 10:34:13.808,-0.0084,-0.0041,-0.9893,-0.0025,-0.0028, 0.0069,-0.0084,-0.0127,-0.0128,-0.0074, 0.0033,-0.4677
17-Jan-2019 10:34:13.848,-0.0093,-0.0075,-0.9926,-0.0040,-0.0007, 0.0077,-0.0116,-0.0106,-0.0118,-0.0074, 0.0033,-0.4677
17-Jan-2019 10:34:13.887,-0.0084,-0.0002,-0.9944,-0.0011, 0.0008, 0.0135,-0.0126,-0.0149,-0.0118,-0.0074, 0.0033,-0.4677
17-Jan-2019 10:34:13.927,-0.0089,-0.0072,-0.9888, 0.0003,-0.0033, 0.0137,-0.0105,-0.0106,-0.0118,-0.0073, 0.0032,-0.4677
17-Jan-2019 10:34:13.967,-0.0067,-0.0023,-0.9838,-0.0014, 0.0005, 0.0123,-0.0094,-0.0117,-0.0139,-0.0073, 0.0032,-0.4677
17-Jan-2019 10:34:14.008,-0.0069,-0.0076,-0.9844,-0.0002, 0.0002, 0.0165,-0.0094,-0.0128,-0.0129,-0.0073, 0.0033,-0.4677
17-Jan-2019 10:34:14.047,-0.0076,-0.0036,-0.9863,-0.0021, 0.0033, 0.0199,-0.0105,-0.0117,-0.0139,-0.0072, 0.0033,-0.4677
17-Jan-2019 10:34:14.086,-0.0077,-0.0044,-0.9866, 0.0001,-0.0029, 0.0222,-0.0115,-0.0160,-0.0118,-0.0072, 0.0033,-0.4678
17-Jan-2019 10:34:14.126,-0.0058,-0.0034,-0.9826, 0.0003,-0.0023, 0.0150,-0.0094,-0.0149,-0.0118,-0.0072, 0.0033,-0.4678
17-Jan-2019 10:34:14.166,-0.0091,-0.0051,-0.9829,-0.0013, 0.0005, 0.0123,-0.0094,-0.0106,-0.0139,-0.0072, 0.0033,-0.4678
17-Jan-2019 10:34:14.205,-0.0059,-0.0052,-0.9937,-0.0005, 0.0010, 0.0114,-0.0105,-0.0117,-0.0118,-0.0072, 0.0033,-0.4678
17-Jan-2019 10:34:14.246,-0.0082,-0.0045,-0.9924,-0.0018,-0.0012, 0.0123,-0.0105,-0.0138,-0.0118,-0.0071, 0.0032,-0.4678
17-Jan-2019 10:34:14.285,-0.0078,-0.0037,-0.9877,-0.0016,-0.0012, 0.0086,-0.0094,-0.0128,-0.0107,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.326,-0.0077,-0.0046,-0.9857,-0.0009,-0.0002, 0.0101,-0.0094,-0.0138,-0.0118,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.364,-0.0086,-0.0044,-0.9888,-0.0003, 0.0003, 0.0144,-0.0094,-0.0138,-0.0129,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.404,-0.0063,-0.0057,-0.9847,-0.0004,-0.0027, 0.0163,-0.0094,-0.0128,-0.0118,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.445,-0.0078,-0.0039,-0.9809,-0.0036,-0.0005, 0.0149,-0.0105,-0.0149,-0.0129,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.484,-0.0084,-0.0030,-0.9829,-0.0006, 0.0004, 0.0162,-0.0083,-0.0159,-0.0129,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.525,-0.0072,-0.0047,-0.9867, 0.0004, 0.0004, 0.0164,-0.0105,-0.0149,-0.0118,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.564,-0.0063,-0.0035,-0.9866,-0.0007,-0.0012, 0.0152,-0.0094,-0.0159,-0.0129,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.604,-0.0062,-0.0038,-0.9837,-0.0015,-0.0011, 0.0110,-0.0105,-0.0106,-0.0107,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.643,-0.0064,-0.0032,-0.9890,-0.0014,-0.0006, 0.0112,-0.0105,-0.0117,-0.0129,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.683,-0.0086,-0.0050,-0.9895, 0.0003,-0.0002, 0.0123,-0.0105,-0.0138,-0.0097,-0.0071, 0.0033,-0.4678
17-Jan-2019 10:34:14.724,-0.0056,-0.0022,-0.9879, 0.0028, 0.0002, 0.0110,-0.0084,-0.0149,-0.0118,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:14.763,-0.0034,-0.0036,-0.9828, 0.0002,-0.0018, 0.0137,-0.0094,-0.0149,-0.0129,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:14.802,-0.0073,-0.0037,-0.9820, 0.0001, 0.0007, 0.0181,-0.0094,-0.0117,-0.0118,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:14.840,-0.0071,-0.0040,-0.9842,-0.0009,-0.0006, 0.0191,-0.0105,-0.0128,-0.0107,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:14.880,-0.0061,-0.0032,-0.9847, 0.0004,-0.0012, 0.0139,-0.0105,-0.0149,-0.0129,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:14.921,-0.0068,-0.0033,-0.9879,-0.0006,-0.0014, 0.0125,-0.0126,-0.0138,-0.0118,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:14.962,-0.0091,-0.0043,-0.9905,-0.0016,-0.0013, 0.0122,-0.0105,-0.0106,-0.0129,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:15.000,-0.0061,-0.0037,-0.9906,-0.0010,-0.0003, 0.0103,-0.0126,-0.0138,-0.0118,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:15.041,-0.0079,-0.0039,-0.9855, 0.0004,-0.0018, 0.0108,-0.0094,-0.0149,-0.0129,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:15.079,-0.0078,-0.0050,-0.9837,-0.0015,-0.0010, 0.0141,-0.0116,-0.0128,-0.0118,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:15.121,-0.0072,-0.0054,-0.9855,-0.0006,-0.0011, 0.0164,-0.0094,-0.0138,-0.0118,-0.0071, 0.0034,-0.4678
17-Jan-2019 10:34:15.160,-0.0054,-0.0027,-0.9856, 0.0006, 0.0001, 0.0152,-0.0116,-0.0138,-0.0118,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:15.200,-0.0073,-0.0045,-0.9842,-0.0011,-0.0013, 0.0138,-0.0073,-0.0127,-0.0128,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:15.239,-0.0086,-0.0036,-0.9864,-0.0001,-0.0015, 0.0148,-0.0115,-0.0149,-0.0118,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:15.278,-0.0072,-0.0034,-0.9869,-0.0009,-0.0005, 0.0154,-0.0116,-0.0138,-0.0118,-0.0071, 0.0034,-0.4677
17-Jan-2019 10:34:15.319,-0.0071,-0.0050,-0.9857,-0.0012, 0.0009, 0.0135,-0.0084,-0.0106,-0.0128,-0.0070, 0.0034,-0.4677
17-Jan-2019 10:34:15.357,-0.0083,-0.0043,-0.9868, 0.0002,-0.0020, 0.0080,-0.0084,-0.0149,-0.0118,-0.0071, 0.0035,-0.4677
