Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:32:10.684,-0.0107,-0.0041,-0.9844,-0.0036, 0.0020, 0.0124,-0.0094,-0.0149,-0.0118,-0.0069, 0.0057,-0.4471
17-Jan-2019 10:32:10.723,-0.0105,-0.0026,-0.9880,-0.0041, 0.0024, 0.0128,-0.0105,-0.0138,-0.0118,-0.0070, 0.0057,-0.4471
17-Jan-2019 10:32:10.763,-0.0095,-0.0051,-0.9849,-0.0021, 0.0008, 0.0134,-0.0105,-0.0106,-0.0118,-0.0070, 0.0057,-0.4471
17-Jan-2019 10:32:10.803,-0.0078,-0.0051,-0.9870,-0.0010, 0.0004, 0.0140,-0.0115,-0.0149,-0.0118,-0.0070, 0.0057,-0.4471
17-Jan-2019 10:32:10.843,-0.0130,-0.0037,-0.9858,-0.0049, 0.0030, 0.0138,-0.0095,-0.0064,-0.0107,-0.0070, 0.0057,-0.4471
17-Jan-2019 10:32:10.883,-0.0096,-0.0040,-0.9848,-0.0028,-0.0005, 0.0143,-0.0126,-0.0224,-0.0118,-0.0070, 0.0057,-0.4471
17-Jan-2019 10:32:10.922,-0.0079,-0.0061,-0.9900,-0.0005, 0.0035, 0.0112,-0.0073,-0.0074,-0.0118,-0.0069, 0.0056,-0.4471
17-Jan-2019 10:32:10.962,-0.0115,-0.0019,-0.9857,-0.0053, 0.0000, 0.0121,-0.0126,-0.0213,-0.0118,-0.0070, 0.0056,-0.4471
17-Jan-2019 10:32:11.002,-0.0089,-0.0062,-0.9901,-0.0017, 0.0035, 0.0139,-0.0073,-0.0096,-0.0128,-0.0070, 0.0056,-0.4471
17-Jan-2019 10:32:11.042,-0.0098,-0.0032,-0.9847,-0.0013, 0.0003, 0.0131,-0.0126,-0.0213,-0.0108,-0.0071, 0.0056,-0.4471
17-Jan-2019 10:32:11.081,-0.0098,-0.0034,-0.9887,-0.0020, 0.0033, 0.0137,-0.0084,-0.0096,-0.0128,-0.0071, 0.0056,-0.4471
17-Jan-2019 10:32:11.121,-0.0099,-0.0042,-0.9848,-0.0029, 0.0012, 0.0125,-0.0115,-0.0170,-0.0107,-0.0071, 0.0056,-0.4471
17-Jan-2019 10:32:11.161,-0.0095,-0.0040,-0.9865,-0.0011, 0.0009, 0.0130,-0.0105,-0.0128,-0.0118,-0.0071, 0.0056,-0.4471
17-Jan-2019 10:32:11.200,-0.0111,-0.0025,-0.9839,-0.0035, 0.0032, 0.0153,-0.0105,-0.0138,-0.0129,-0.0071, 0.0056,-0.4471
17-Jan-2019 10:32:11.240,-0.0098,-0.0053,-0.9866,-0.0037, 0.0008, 0.0141,-0.0105,-0.0149,-0.0107,-0.0071, 0.0056,-0.4471
17-Jan-2019 10:32:11.280,-0.0087,-0.0030,-0.9837,-0.0021, 0.0013, 0.0140,-0.0105,-0.0128,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.320,-0.0094,-0.0039,-0.9860,-0.0025, 0.0013, 0.0156,-0.0116,-0.0128,-0.0129,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.359,-0.0116,-0.0043,-0.9902,-0.0042, 0.0018, 0.0130,-0.0105,-0.0117,-0.0118,-0.0071, 0.0056,-0.4470
17-Jan-2019 10:32:11.399,-0.0102,-0.0038,-0.9894,-0.0025, 0.0025, 0.0095,-0.0094,-0.0149,-0.0107,-0.0071, 0.0056,-0.4470
17-Jan-2019 10:32:11.439,-0.0107,-0.0035,-0.9876,-0.0036, 0.0023, 0.0136,-0.0115,-0.0138,-0.0129,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.479,-0.0094,-0.0035,-0.9868,-0.0026, 0.0030, 0.0149,-0.0105,-0.0149,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.519,-0.0106,-0.0042,-0.9861,-0.0025, 0.0016, 0.0146,-0.0084,-0.0127,-0.0128,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.558,-0.0093,-0.0028,-0.9837,-0.0025, 0.0016, 0.0132,-0.0116,-0.0128,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.598,-0.0097,-0.0035,-0.9859,-0.0022, 0.0015, 0.0163,-0.0115,-0.0160,-0.0107,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.638,-0.0088,-0.0031,-0.9871,-0.0021, 0.0016, 0.0128,-0.0105,-0.0106,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.677,-0.0105,-0.0042,-0.9867,-0.0022, 0.0016, 0.0113,-0.0116,-0.0128,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.717,-0.0098,-0.0031,-0.9878,-0.0028, 0.0022, 0.0113,-0.0094,-0.0149,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.757,-0.0085,-0.0032,-0.9870,-0.0036, 0.0001, 0.0115,-0.0105,-0.0138,-0.0118,-0.0071, 0.0055,-0.4471
17-Jan-2019 10:32:11.797,-0.0116,-0.0038,-0.9867,-0.0024, 0.0030, 0.0128,-0.0105,-0.0128,-0.0118,-0.0071, 0.0054,-0.4471
17-Jan-2019 10:32:11.836,-0.0088,-0.0031,-0.9868,-0.0030, 0.0013, 0.0123,-0.0116,-0.0128,-0.0118,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:11.876,-0.0097,-0.0027,-0.9855,-0.0038, 0.0021, 0.0154,-0.0105,-0.0149,-0.0118,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:11.916,-0.0111,-0.0043,-0.9847,-0.0017, 0.0039, 0.0155,-0.0105,-0.0128,-0.0139,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:11.956,-0.0093,-0.0028,-0.9862,-0.0039,-0.0002, 0.0163,-0.0094,-0.0170,-0.0107,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:11.995,-0.0122,-0.0050,-0.9860,-0.0026, 0.0025, 0.0130,-0.0084,-0.0106,-0.0128,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:12.034,-0.0111,-0.0033,-0.9881,-0.0025, 0.0015, 0.0108,-0.0094,-0.0149,-0.0118,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:12.075,-0.0093,-0.0030,-0.9899,-0.0045, 0.0005, 0.0134,-0.0115,-0.0149,-0.0118,-0.0070, 0.0054,-0.4471
17-Jan-2019 10:32:12.115,-0.0103,-0.0038,-0.9865,-0.0018, 0.0039, 0.0128,-0.0094,-0.0106,-0.0139,-0.0070, 0.0053,-0.4471
17-Jan-2019 10:32:12.154,-0.0114,-0.0016,-0.9874,-0.0029, 0.0013, 0.0108,-0.0126,-0.0170,-0.0107,-0.0070, 0.0053,-0.4471
17-Jan-2019 10:32:12.194,-0.0090,-0.0038,-0.9900,-0.0026, 0.0021, 0.0156,-0.0105,-0.0181,-0.0118,-0.0070, 0.0053,-0.4471
17-Jan-2019 10:32:12.234,-0.0114,-0.0033,-0.9863,-0.0032, 0.0028, 0.0111,-0.0094,-0.0106,-0.0107,-0.0070, 0.0053,-0.4471
17-Jan-2019 10:32:12.274,-0.0106,-0.0025,-0.9877,-0.0029,-0.0002, 0.0126,-0.0105,-0.0149,-0.0129,-0.0070, 0.0053,-0.4471
17-Jan-2019 10:32:12.314,-0.0080,-0.0054,-0.9885,-0.0010, 0.0030, 0.0144,-0.0115,-0.0160,-0.0118,-0.0070, 0.0053,-0.4471
17-Jan-2019 10:32:12.355,-0.0114,-0.0018,-0.9856,-0.0035, 0.0012, 0.0136,-0.0094,-0.0117,-0.0118,-0.0071, 0.0053,-0.4471
17-Jan-2019 10:32:12.392,-0.0086,-0.0036,-0.9871,-0.0026, 0.0012, 0.0138,-0.0115,-0.0149,-0.0118,-0.0071, 0.0053,-0.4471
17-Jan-2019 10:32:12.433,-0.0087,-0.0023,-0.9865,-0.0016, 0.0038, 0.0141,-0.0115,-0.0170,-0.0129,-0.0071, 0.0052,-0.4471
17-Jan-2019 10:32:12.472,-0.0121,-0.0039,-0.9857,-0.0046, 0.0015, 0.0126,-0.0105,-0.0117,-0.0129,-0.0071, 0.0052,-0.4471
17-Jan-2019 10:32:12.513,-0.0090,-0.0035,-0.9886,-0.0032, 0.0023, 0.0108,-0.0105,-0.0160,-0.0118,-0.0071, 0.0052,-0.4471
17-Jan-2019 10:32:12.551,-0.0094,-0.0036,-0.9880,-0.0022, 0.0024, 0.0125,-0.0105,-0.0138,-0.0129,-0.0071, 0.0052,-0.4471
17-Jan-2019 10:32:12.591,-0.0118,-0.0043,-0.9871,-0.0028, 0.0010, 0.0120,-0.0105,-0.0160,-0.0118,-0.0071, 0.0052,-0.4471
17-Jan-2019 10:32:12.631,-0.0098,-0.0034,-0.9867,-0.0051, 0.0015, 0.0138,-0.0105,-0.0149,-0.0118,-0.0072, 0.0052,-0.4471
17-Jan-2019 10:32:12.671,-0.0100,-0.0027,-0.9866,-0.0023, 0.0022, 0.0120,-0.0116,-0.0128,-0.0107,-0.0072, 0.0052,-0.4471
17-Jan-2019 10:32:12.711,-0.0110,-0.0020,-0.9848,-0.0036, 0.0012, 0.0149,-0.0115,-0.0149,-0.0107,-0.0072, 0.0051,-0.4471
17-Jan-2019 10:32:12.751,-0.0082,-0.0022,-0.9867,-0.0008, 0.0019, 0.0149,-0.0105,-0.0170,-0.0129,-0.0072, 0.0051,-0.4471
17-Jan-2019 10:32:12.790,-0.0123,-0.0036,-0.9849,-0.0044, 0.0026, 0.0165,-0.0094,-0.0128,-0.0118,-0.0072, 0.0052,-0.4471
17-Jan-2019 10:32:12.829,-0.0074,-0.0041,-0.9859,-0.0010, 0.0017, 0.0122,-0.0094,-0.0117,-0.0118,-0.0072, 0.0052,-0.4471
17-Jan-2019 10:32:12.870,-0.0074,-0.0035,-0.9867,-0.0008, 0.0024, 0.0134,-0.0105,-0.0128,-0.0118,-0.0072, 0.0052,-0.4471
17-Jan-2019 10:32:12.909,-0.0124,-0.0047,-0.9861,-0.0041, 0.0021, 0.0127,-0.0094,-0.0117,-0.0129,-0.0072, 0.0052,-0.4471
17-Jan-2019 10:32:12.949,-0.0097,-0.0025,-0.9861,-0.0041, 0.0014, 0.0136,-0.0116,-0.0128,-0.0129,-0.0072, 0.0052,-0.4470
17-Jan-2019 10:32:12.988,-0.0082,-0.0036,-0.9876, 0.0003, 0.0019, 0.0134,-0.0105,-0.0138,-0.0118,-0.0072, 0.0052,-0.4470
17-Jan-2019 10:32:13.028,-0.0111,-0.0041,-0.9856,-0.0038, 0.0015, 0.0178,-0.0126,-0.0117,-0.0107,-0.0072, 0.0052,-0.4470
17-Jan-2019 10:32:13.068,-0.0093,-0.0025,-0.9837,-0.0034, 0.0014, 0.0140,-0.0105,-0.0128,-0.0107,-0.0072, 0.0052,-0.4470
17-Jan-2019 10:32:13.108,-0.0101,-0.0032,-0.9898,-0.0028, 0.0032, 0.0124,-0.0094,-0.0128,-0.0118,-0.0072, 0.0052,-0.4469
17-Jan-2019 10:32:13.147,-0.0093,-0.0019,-0.9887,-0.0032, 0.0024, 0.0128,-0.0105,-0.0128,-0.0129,-0.0072, 0.0052,-0.4469
17-Jan-2019 10:32:13.186,-0.0100,-0.0035,-0.9862,-0.0023, 0.0040, 0.0121,-0.0084,-0.0106,-0.0118,-0.0072, 0.0053,-0.4469
17-Jan-2019 10:32:13.226,-0.0114,-0.0035,-0.9892,-0.0035, 0.0016, 0.0125,-0.0105,-0.0138,-0.0107,-0.0072, 0.0052,-0.4469
17-Jan-2019 10:32:13.266,-0.0099,-0.0044,-0.9857,-0.0023, 0.0018, 0.0129,-0.0105,-0.0117,-0.0118,-0.0071, 0.0052,-0.4469
17-Jan-2019 10:32:13.306,-0.0097,-0.0041,-0.9854,-0.0028, 0.0029, 0.0131,-0.0105,-0.0106,-0.0107,-0.0071, 0.0052,-0.4469
17-Jan-2019 10:32:13.345,-0.0117,-0.0026,-0.9878,-0.0033, 0.0041, 0.0143,-0.0105,-0.0128,-0.0118,-0.0071, 0.0052,-0.4469
17-Jan-2019 10:32:13.385,-0.0096,-0.0038,-0.9866,-0.0026, 0.0019, 0.0116,-0.0105,-0.0117,-0.0139,-0.0071, 0.0053,-0.4469
17-Jan-2019 10:32:13.426,-0.0090,-0.0036,-0.9894,-0.0006, 0.0015, 0.0126,-0.0105,-0.0160,-0.0129,-0.0071, 0.0053,-0.4469
17-Jan-2019 10:32:13.465,-0.0100,-0.0027,-0.9861,-0.0038,-0.0001, 0.0125,-0.0105,-0.0128,-0.0118,-0.0072, 0.0053,-0.4468
17-Jan-2019 10:32:13.505,-0.0094,-0.0044,-0.9872,-0.0019, 0.0018, 0.0120,-0.0115,-0.0160,-0.0129,-0.0072, 0.0053,-0.4468
17-Jan-2019 10:32:13.544,-0.0100,-0.0033,-0.9836,-0.0032, 0.0015, 0.0154,-0.0116,-0.0128,-0.0129,-0.0071, 0.0053,-0.4469
17-Jan-2019 10:32:13.585,-0.0096,-0.0052,-0.9841,-0.0022, 0.0010, 0.0147,-0.0105,-0.0160,-0.0107,-0.0072, 0.0053,-0.4468
17-Jan-2019 10:32:13.624,-0.0093,-0.0040,-0.9866,-0.0031, 0.0018, 0.0141,-0.0105,-0.0128,-0.0118,-0.0071, 0.0054,-0.4468
17-Jan-2019 10:32:13.664,-0.0145,-0.0032,-0.9862,-0.0061, 0.0026, 0.0139,-0.0105,-0.0117,-0.0118,-0.0071, 0.0054,-0.4468
17-Jan-2019 10:32:13.703,-0.0108,-0.0039,-0.9882,-0.0057, 0.0021, 0.0126,-0.0073,-0.0117,-0.0107,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:13.744,-0.0061,-0.0035,-0.9860, 0.0001, 0.0024, 0.0142,-0.0094,-0.0138,-0.0107,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:13.783,-0.0089,-0.0021,-0.9855, 0.0006, 0.0037, 0.0149,-0.0105,-0.0128,-0.0118,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:13.823,-0.0118,-0.0059,-0.9871,-0.0043, 0.0033, 0.0127,-0.0105,-0.0128,-0.0107,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:13.863,-0.0125,-0.0023,-0.9885,-0.0052, 0.0048, 0.0113,-0.0126,-0.0149,-0.0129,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:13.903,-0.0055,-0.0023,-0.9875,-0.0016, 0.0012, 0.0122,-0.0094,-0.0149,-0.0107,-0.0072, 0.0054,-0.4467
17-Jan-2019 10:32:13.942,-0.0106,-0.0040,-0.9867,-0.0000, 0.0036, 0.0115,-0.0105,-0.0170,-0.0139,-0.0072, 0.0054,-0.4467
17-Jan-2019 10:32:13.982,-0.0104,-0.0001,-0.9838,-0.0058, 0.0004, 0.0166,-0.0094,-0.0128,-0.0129,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:14.021,-0.0068,-0.0050,-0.9866,-0.0000, 0.0025, 0.0118,-0.0105,-0.0181,-0.0118,-0.0072, 0.0054,-0.4467
17-Jan-2019 10:32:14.061,-0.0119,-0.0010,-0.9852,-0.0056, 0.0036, 0.0137,-0.0094,-0.0138,-0.0107,-0.0072, 0.0054,-0.4468
17-Jan-2019 10:32:14.100,-0.0065,-0.0031,-0.9879,-0.0015, 0.0031, 0.0125,-0.0105,-0.0149,-0.0129,-0.0072, 0.0055,-0.4467
17-Jan-2019 10:32:14.141,-0.0093,-0.0017,-0.9897,-0.0019, 0.0035, 0.0095,-0.0094,-0.0128,-0.0118,-0.0072, 0.0055,-0.4468
17-Jan-2019 10:32:14.181,-0.0092,-0.0040,-0.9895,-0.0032, 0.0027, 0.0099,-0.0105,-0.0149,-0.0129,-0.0072, 0.0055,-0.4468
17-Jan-2019 10:32:14.220,-0.0128,-0.0037,-0.9829,-0.0041, 0.0001, 0.0161,-0.0115,-0.0138,-0.0129,-0.0072, 0.0055,-0.4468
17-Jan-2019 10:32:14.260,-0.0133,-0.0029,-0.9805,-0.0080, 0.0028, 0.0192,-0.0094,-0.0128,-0.0129,-0.0072, 0.0055,-0.4468
17-Jan-2019 10:32:14.300,-0.0091,-0.0048,-0.9810,-0.0020,-0.0002, 0.0186,-0.0116,-0.0128,-0.0118,-0.0072, 0.0055,-0.4467
17-Jan-2019 10:32:14.341,-0.0088,-0.0022,-0.9832,-0.0011, 0.0054, 0.0166,-0.0105,-0.0149,-0.0118,-0.0072, 0.0055,-0.4467
17-Jan-2019 10:32:14.378,-0.0100,-0.0051,-0.9842,-0.0020,-0.0008, 0.0182,-0.0116,-0.0128,-0.0129,-0.0072, 0.0055,-0.4467
17-Jan-2019 10:32:14.419,-0.0124,-0.0018,-0.9851,-0.0038, 0.0034, 0.0149,-0.0116,-0.0128,-0.0107,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.459,-0.0094,-0.0100,-0.9938, 0.0019,-0.0069, 0.0118,-0.0115,-0.0181,-0.0129,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.498,-0.0065,-0.0044,-0.9982, 0.0001, 0.0060, 0.0038,-0.0115,-0.0149,-0.0107,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.537,-0.0088,-0.0141,-0.9922, 0.0010,-0.0048, 0.0093,-0.0084,-0.0149,-0.0107,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.578,-0.0140,-0.0038,-0.9895,-0.0001, 0.0034, 0.0111,-0.0105,-0.0106,-0.0118,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.618,-0.0108,-0.0103,-0.9874,-0.0012,-0.0040, 0.0184,-0.0126,-0.0160,-0.0118,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.657,-0.0117,-0.0018,-0.9835,-0.0019,-0.0003, 0.0190,-0.0094,-0.0117,-0.0107,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.697,-0.0106,-0.0015,-0.9837,-0.0040, 0.0014, 0.0207,-0.0094,-0.0138,-0.0129,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.736,-0.0099,-0.0034,-0.9862,-0.0030,-0.0020, 0.0189,-0.0094,-0.0128,-0.0118,-0.0073, 0.0055,-0.4467
17-Jan-2019 10:32:14.776,-0.0102,-0.0008,-0.9885,-0.0050, 0.0001, 0.0150,-0.0116,-0.0128,-0.0107,-0.0072, 0.0055,-0.4467
17-Jan-2019 10:32:14.816,-0.0062, 0.0017,-0.9905,-0.0020, 0.0036, 0.0116,-0.0094,-0.0138,-0.0107,-0.0073, 0.0055,-0.4466
17-Jan-2019 10:32:14.856,-0.0093,-0.0049,-0.9896,-0.0014, 0.0015, 0.0115,-0.0105,-0.0128,-0.0118,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:14.896,-0.0097,-0.0029,-0.9905,-0.0037, 0.0032, 0.0107,-0.0094,-0.0160,-0.0107,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:14.935,-0.0087,-0.0033,-0.9919,-0.0000, 0.0050, 0.0075,-0.0105,-0.0149,-0.0107,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:14.974,-0.0122,-0.0032,-0.9904,-0.0031, 0.0053, 0.0093,-0.0094,-0.0128,-0.0107,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:15.014,-0.0099,-0.0062,-0.9837,-0.0036, 0.0016, 0.0131,-0.0126,-0.0149,-0.0118,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:15.054,-0.0080,-0.0034,-0.9840,-0.0000, 0.0016, 0.0174,-0.0116,-0.0117,-0.0107,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:15.093,-0.0104,-0.0026,-0.9846,-0.0022, 0.0031, 0.0128,-0.0105,-0.0128,-0.0118,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:15.133,-0.0117,-0.0045,-0.9856,-0.0019, 0.0011, 0.0132,-0.0094,-0.0149,-0.0118,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:15.174,-0.0099,-0.0020,-0.9871,-0.0015, 0.0031, 0.0115,-0.0105,-0.0160,-0.0118,-0.0072, 0.0055,-0.4466
17-Jan-2019 10:32:15.213,-0.0100,-0.0034,-0.9881,-0.0013, 0.0029, 0.0125,-0.0105,-0.0138,-0.0107,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.252,-0.0110,-0.0041,-0.9859,-0.0039, 0.0035, 0.0099,-0.0094,-0.0138,-0.0107,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.292,-0.0096,-0.0046,-0.9852,-0.0013, 0.0016, 0.0130,-0.0115,-0.0160,-0.0129,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.333,-0.0098, 0.0006,-0.9860,-0.0029, 0.0047, 0.0117,-0.0073,-0.0138,-0.0096,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.372,-0.0094,-0.0043,-0.9846,-0.0014, 0.0025, 0.0117,-0.0116,-0.0117,-0.0129,-0.0073, 0.0054,-0.4466
17-Jan-2019 10:32:15.411,-0.0116,-0.0040,-0.9856,-0.0033, 0.0021, 0.0136,-0.0094,-0.0128,-0.0118,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.451,-0.0105,-0.0036,-0.9847,-0.0027, 0.0021, 0.0134,-0.0094,-0.0117,-0.0118,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.491,-0.0101,-0.0032,-0.9891,-0.0036, 0.0020, 0.0136,-0.0105,-0.0160,-0.0107,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.532,-0.0104,-0.0025,-0.9864,-0.0021, 0.0044, 0.0137,-0.0105,-0.0149,-0.0129,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.570,-0.0114,-0.0035,-0.9879,-0.0013, 0.0023, 0.0111,-0.0105,-0.0117,-0.0118,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.610,-0.0101,-0.0030,-0.9854,-0.0027, 0.0021, 0.0122,-0.0116,-0.0128,-0.0118,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:15.649,-0.0101,-0.0035,-0.9859,-0.0028, 0.0012, 0.0140,-0.0105,-0.0117,-0.0118,-0.0073, 0.0054,-0.4465
17-Jan-2019 10:32:15.689,-0.0112,-0.0003,-0.9870,-0.0023, 0.0037, 0.0123,-0.0094,-0.0170,-0.0118,-0.0073, 0.0054,-0.4465
17-Jan-2019 10:32:15.729,-0.0108,-0.0037,-0.9862,-0.0022, 0.0031, 0.0138,-0.0094,-0.0138,-0.0129,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:15.769,-0.0104,-0.0032,-0.9859,-0.0014, 0.0026, 0.0161,-0.0105,-0.0128,-0.0129,-0.0073, 0.0054,-0.4465
17-Jan-2019 10:32:15.809,-0.0071,-0.0018,-0.9849,-0.0009, 0.0030, 0.0158,-0.0105,-0.0149,-0.0129,-0.0073, 0.0054,-0.4466
17-Jan-2019 10:32:15.849,-0.0082,-0.0016,-0.9865, 0.0000, 0.0039, 0.0145,-0.0094,-0.0106,-0.0107,-0.0072, 0.0055,-0.4465
17-Jan-2019 10:32:15.889,-0.0214,-0.0052,-0.9865,-0.0101, 0.0001, 0.0177,-0.0094,-0.0170,-0.0107,-0.0073, 0.0054,-0.4465
17-Jan-2019 10:32:15.929,-0.0079,-0.0025,-0.9893,-0.0058, 0.0007, 0.0125,-0.0094,-0.0117,-0.0139,-0.0073, 0.0055,-0.4466
17-Jan-2019 10:32:15.968,-0.0060,-0.0040,-0.9867, 0.0007, 0.0041, 0.0116,-0.0115,-0.0138,-0.0129,-0.0073, 0.0054,-0.4466
17-Jan-2019 10:32:16.007,-0.0138,-0.0047,-0.9861,-0.0053, 0.0009, 0.0163,-0.0105,-0.0138,-0.0118,-0.0073, 0.0054,-0.4466
17-Jan-2019 10:32:16.048,-0.0092,-0.0026,-0.9857,-0.0020, 0.0025, 0.0140,-0.0094,-0.0128,-0.0129,-0.0073, 0.0054,-0.4466
17-Jan-2019 10:32:16.088,-0.0087,-0.0024,-0.9885,-0.0020, 0.0021, 0.0133,-0.0105,-0.0138,-0.0107,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:16.127,-0.0096,-0.0039,-0.9885,-0.0028, 0.0020, 0.0067,-0.0084,-0.0128,-0.0107,-0.0072, 0.0054,-0.4466
17-Jan-2019 10:32:16.167,-0.0159,-0.0007,-0.9859,-0.0057, 0.0041, 0.0141,-0.0105,-0.0138,-0.0107,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:16.207,-0.0078,-0.0067,-0.9880, 0.0001, 0.0024, 0.0100,-0.0105,-0.0117,-0.0107,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:16.246,-0.0130,-0.0032,-0.9874,-0.0034, 0.0035, 0.0115,-0.0116,-0.0128,-0.0107,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:16.286,-0.0099,-0.0024,-0.9870,-0.0033, 0.0015, 0.0131,-0.0105,-0.0138,-0.0107,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:16.326,-0.0082,-0.0020,-0.9882,-0.0003, 0.0026, 0.0111,-0.0105,-0.0160,-0.0107,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:16.365,-0.0115,-0.0035,-0.9828,-0.0069, 0.0018, 0.0157,-0.0105,-0.0117,-0.0118,-0.0072, 0.0054,-0.4465
17-Jan-2019 10:32:16.405,-0.0099,-0.0029,-0.9854,-0.0035, 0.0024, 0.0130,-0.0084,-0.0138,-0.0107,-0.0071, 0.0054,-0.4465
17-Jan-2019 10:32:16.445,-0.0108,-0.0023,-0.9827,-0.0032, 0.0033, 0.0175,-0.0105,-0.0117,-0.0129,-0.0071, 0.0054,-0.4465
17-Jan-2019 10:32:16.485,-0.0095,-0.0049,-0.9847,-0.0010, 0.0003, 0.0142,-0.0105,-0.0160,-0.0107,-0.0071, 0.0054,-0.4465
17-Jan-2019 10:32:16.525,-0.0106,-0.0028,-0.9844,-0.0046, 0.0032, 0.0134,-0.0115,-0.0160,-0.0129,-0.0071, 0.0054,-0.4465
17-Jan-2019 10:32:16.564,-0.0113,-0.0024,-0.9860,-0.0033, 0.0022, 0.0121,-0.0105,-0.0128,-0.0118,-0.0071, 0.0054,-0.4465
17-Jan-2019 10:32:16.604,-0.0092,-0.0033,-0.9866,-0.0025, 0.0013, 0.0116,-0.0116,-0.0117,-0.0129,-0.0071, 0.0055,-0.4465
17-Jan-2019 10:32:16.644,-0.0106,-0.0035,-0.9893,-0.0037, 0.0017, 0.0130,-0.0115,-0.0149,-0.0118,-0.0071, 0.0054,-0.4465
17-Jan-2019 10:32:16.683,-0.0097,-0.0014,-0.9891,-0.0034, 0.0026, 0.0127,-0.0116,-0.0138,-0.0107,-0.0072, 0.0055,-0.4465
17-Jan-2019 10:32:16.723,-0.0100,-0.0032,-0.9875,-0.0020, 0.0034, 0.0144,-0.0094,-0.0117,-0.0129,-0.0071, 0.0055,-0.4465
17-Jan-2019 10:32:16.763,-0.0116,-0.0027,-0.9861,-0.0031, 0.0024, 0.0134,-0.0115,-0.0149,-0.0118,-0.0072, 0.0055,-0.4465
17-Jan-2019 10:32:16.803,-0.0102,-0.0023,-0.9833,-0.0026, 0.0009, 0.0148,-0.0126,-0.0160,-0.0107,-0.0072, 0.0055,-0.4465
17-Jan-2019 10:32:16.842,-0.0078,-0.0027,-0.9859,-0.0023, 0.0029, 0.0149,-0.0116,-0.0128,-0.0097,-0.0072, 0.0055,-0.4465
