Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
17-Jan-2019 10:33:32.410,-0.0093,-0.0064,-0.9882,-0.0098, 0.0030, 0.0123,-0.0084,-0.0085,-0.0128, 0.0008, 0.0085,-0.7832
17-Jan-2019 10:33:32.450,-0.0090,-0.0045,-0.9853,-0.0099, 0.0026, 0.0151,-0.0137,-0.0160,-0.0118, 0.0008, 0.0084,-0.7832
17-Jan-2019 10:33:32.490,-0.0094,-0.0063,-0.9868,-0.0098, 0.0027, 0.0149,-0.0105,-0.0106,-0.0118, 0.0008, 0.0084,-0.7832
17-Jan-2019 10:33:32.529,-0.0081,-0.0042,-0.9859,-0.0099, 0.0041, 0.0134,-0.0105,-0.0149,-0.0118, 0.0008, 0.0084,-0.7832
17-Jan-2019 10:33:32.568,-0.0092,-0.0049,-0.9850,-0.0101, 0.0044, 0.0142,-0.0105,-0.0128,-0.0118, 0.0008, 0.0084,-0.7832
17-Jan-2019 10:33:32.608,-0.0086,-0.0068,-0.9849,-0.0096, 0.0012, 0.0155,-0.0116,-0.0138,-0.0118, 0.0008, 0.0084,-0.7832
17-Jan-2019 10:33:32.648,-0.0108,-0.0046,-0.9886,-0.0113, 0.0045, 0.0111,-0.0094,-0.0128,-0.0118, 0.0008, 0.0084,-0.7832
17-Jan-2019 10:33:32.688,-0.0063,-0.0038,-0.9884,-0.0080, 0.0024, 0.0102,-0.0126,-0.0138,-0.0118, 0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:32.728,-0.0044,-0.0053,-0.9912,-0.0055, 0.0040, 0.0108,-0.0105,-0.0170,-0.0129, 0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:32.767,-0.0100,-0.0028,-0.9871,-0.0087, 0.0065, 0.0110,-0.0094,-0.0128,-0.0118, 0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:32.807,-0.0146,-0.0090,-0.9816,-0.0147, 0.0013, 0.0166,-0.0105,-0.0128,-0.0107, 0.0007, 0.0083,-0.7832
17-Jan-2019 10:33:32.847,-0.0093,-0.0049,-0.9861,-0.0116, 0.0020, 0.0156,-0.0094,-0.0117,-0.0107, 0.0007, 0.0084,-0.7832
17-Jan-2019 10:33:32.887,-0.0078,-0.0043,-0.9872,-0.0064, 0.0052, 0.0126,-0.0094,-0.0138,-0.0129, 0.0007, 0.0083,-0.7833
17-Jan-2019 10:33:32.926,-0.0097,-0.0042,-0.9883,-0.0099, 0.0031, 0.0126,-0.0105,-0.0117,-0.0118, 0.0007, 0.0083,-0.7833
17-Jan-2019 10:33:32.966,-0.0095,-0.0077,-0.9886,-0.0092, 0.0011, 0.0105,-0.0084,-0.0128,-0.0118, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.006,-0.0104,-0.0040,-0.9860,-0.0101, 0.0066, 0.0131,-0.0126,-0.0149,-0.0118, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.045,-0.0086,-0.0059,-0.9863,-0.0095, 0.0014, 0.0142,-0.0105,-0.0128,-0.0118, 0.0007, 0.0083,-0.7833
17-Jan-2019 10:33:33.084,-0.0093,-0.0035,-0.9868,-0.0090, 0.0059, 0.0136,-0.0116,-0.0128,-0.0107, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.124,-0.0076,-0.0042,-0.9875,-0.0091, 0.0027, 0.0130,-0.0094,-0.0117,-0.0107, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.164,-0.0098,-0.0061,-0.9866,-0.0105, 0.0030, 0.0132,-0.0116,-0.0138,-0.0118, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.204,-0.0090,-0.0042,-0.9900,-0.0086, 0.0041, 0.0113,-0.0105,-0.0138,-0.0129, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.244,-0.0080,-0.0047,-0.9903,-0.0096, 0.0030, 0.0100,-0.0105,-0.0128,-0.0129, 0.0006, 0.0083,-0.7833
17-Jan-2019 10:33:33.284,-0.0075,-0.0051,-0.9866,-0.0085, 0.0025, 0.0130,-0.0116,-0.0117,-0.0107, 0.0006, 0.0082,-0.7832
17-Jan-2019 10:33:33.324,-0.0088,-0.0040,-0.9845,-0.0089, 0.0043, 0.0130,-0.0116,-0.0128,-0.0118, 0.0006, 0.0082,-0.7832
17-Jan-2019 10:33:33.364,-0.0072,-0.0027,-0.9863,-0.0082, 0.0015, 0.0141,-0.0115,-0.0192,-0.0118, 0.0006, 0.0082,-0.7832
17-Jan-2019 10:33:33.403,-0.0086,-0.0065,-0.9887,-0.0090, 0.0038, 0.0119,-0.0116,-0.0128,-0.0129, 0.0006, 0.0082,-0.7832
17-Jan-2019 10:33:33.442,-0.0106,-0.0059,-0.9877,-0.0094, 0.0018, 0.0103,-0.0105,-0.0138,-0.0118, 0.0006, 0.0081,-0.7832
17-Jan-2019 10:33:33.483,-0.0106,-0.0045,-0.9888,-0.0117, 0.0025, 0.0140,-0.0126,-0.0181,-0.0118, 0.0006, 0.0081,-0.7832
17-Jan-2019 10:33:33.522,-0.0105,-0.0064,-0.9825,-0.0102, 0.0037, 0.0160,-0.0105,-0.0106,-0.0107, 0.0006, 0.0081,-0.7832
17-Jan-2019 10:33:33.562,-0.0109,-0.0035,-0.9836,-0.0100, 0.0016, 0.0133,-0.0084,-0.0138,-0.0129, 0.0006, 0.0081,-0.7832
17-Jan-2019 10:33:33.601,-0.0096,-0.0063,-0.9907,-0.0110, 0.0043, 0.0150,-0.0126,-0.0202,-0.0139, 0.0005, 0.0081,-0.7833
17-Jan-2019 10:33:33.641,-0.0096,-0.0050,-0.9834,-0.0103, 0.0030, 0.0112,-0.0073,-0.0085,-0.0118, 0.0005, 0.0081,-0.7833
17-Jan-2019 10:33:33.681,-0.0091,-0.0067,-0.9884,-0.0093, 0.0002, 0.0122,-0.0115,-0.0170,-0.0129, 0.0005, 0.0081,-0.7833
17-Jan-2019 10:33:33.721,-0.0085,-0.0072,-0.9887,-0.0102, 0.0029, 0.0122,-0.0094,-0.0149,-0.0107, 0.0004, 0.0081,-0.7833
17-Jan-2019 10:33:33.761,-0.0020, 0.0008,-0.9850,-0.0047, 0.0057, 0.0118,-0.0094,-0.0128,-0.0118, 0.0004, 0.0081,-0.7833
17-Jan-2019 10:33:33.800,-0.0070,-0.0041,-0.9870,-0.0064, 0.0063, 0.0144,-0.0126,-0.0138,-0.0118, 0.0004, 0.0081,-0.7832
17-Jan-2019 10:33:33.840,-0.0085,-0.0037,-0.9879,-0.0073, 0.0040, 0.0125,-0.0105,-0.0128,-0.0129, 0.0005, 0.0080,-0.7832
17-Jan-2019 10:33:33.879,-0.0096,-0.0048,-0.9905,-0.0090, 0.0041, 0.0114,-0.0126,-0.0138,-0.0118, 0.0005, 0.0080,-0.7832
17-Jan-2019 10:33:33.920,-0.0117,-0.0046,-0.9877,-0.0145, 0.0016, 0.0109,-0.0094,-0.0128,-0.0118, 0.0005, 0.0080,-0.7832
17-Jan-2019 10:33:33.959,-0.0113,-0.0079,-0.9846,-0.0110, 0.0008, 0.0153,-0.0105,-0.0138,-0.0118, 0.0005, 0.0080,-0.7832
17-Jan-2019 10:33:33.999,-0.0134,-0.0089,-0.9839,-0.0133, 0.0012, 0.0144,-0.0105,-0.0138,-0.0118, 0.0005, 0.0080,-0.7832
17-Jan-2019 10:33:34.039,-0.0121,-0.0078,-0.9827,-0.0132,-0.0010, 0.0179,-0.0094,-0.0149,-0.0107, 0.0005, 0.0080,-0.7832
17-Jan-2019 10:33:34.079,-0.0108,-0.0091,-0.9856,-0.0123, 0.0025, 0.0168,-0.0105,-0.0149,-0.0107, 0.0004, 0.0080,-0.7832
17-Jan-2019 10:33:34.118,-0.0118,-0.0046,-0.9888,-0.0113, 0.0033, 0.0116,-0.0084,-0.0138,-0.0118, 0.0004, 0.0081,-0.7832
17-Jan-2019 10:33:34.158, 0.0121, 0.0070,-0.9966, 0.0127, 0.0247,-0.0003,-0.0126,-0.0160,-0.0139, 0.0003, 0.0081,-0.7832
17-Jan-2019 10:33:34.198,-0.0071,-0.0079,-0.9848,-0.0115, 0.0043, 0.0157,-0.0105,-0.0149,-0.0118, 0.0004, 0.0081,-0.7832
17-Jan-2019 10:33:34.237,-0.0101,-0.0040,-0.9868,-0.0109, 0.0006, 0.0162,-0.0116,-0.0138,-0.0118, 0.0003, 0.0080,-0.7833
17-Jan-2019 10:33:34.277,-0.0108,-0.0034,-0.9853,-0.0065, 0.0041, 0.0138,-0.0116,-0.0138,-0.0118, 0.0004, 0.0080,-0.7832
17-Jan-2019 10:33:34.317,-0.0092,-0.0018,-0.9857,-0.0108, 0.0051, 0.0155,-0.0116,-0.0128,-0.0107, 0.0004, 0.0080,-0.7832
17-Jan-2019 10:33:34.356,-0.0106,-0.0033,-0.9907,-0.0129, 0.0030, 0.0085,-0.0105,-0.0128,-0.0118, 0.0004, 0.0080,-0.7832
17-Jan-2019 10:33:34.396,-0.0111,-0.0070,-0.9866,-0.0091, 0.0003, 0.0121,-0.0094,-0.0149,-0.0129, 0.0004, 0.0080,-0.7832
17-Jan-2019 10:33:34.436,-0.0102,-0.0074,-0.9819,-0.0097, 0.0015, 0.0144,-0.0105,-0.0149,-0.0107, 0.0004, 0.0080,-0.7831
17-Jan-2019 10:33:34.476,-0.0065, 0.0040,-0.9870,-0.0080, 0.0084, 0.0140,-0.0115,-0.0181,-0.0118, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.516,-0.0102,-0.0056,-0.9804,-0.0081,-0.0005, 0.0177,-0.0094,-0.0117,-0.0129, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.555,-0.0041,-0.0054,-0.9836,-0.0033, 0.0026, 0.0176,-0.0115,-0.0160,-0.0118, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.595,-0.0087,-0.0040,-0.9881,-0.0098, 0.0056, 0.0131,-0.0115,-0.0160,-0.0118, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.635,-0.0071,-0.0102,-0.9899,-0.0059, 0.0019, 0.0107,-0.0115,-0.0160,-0.0129, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.674,-0.0084,-0.0074,-0.9897,-0.0077, 0.0006, 0.0128,-0.0116,-0.0128,-0.0129, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.714,-0.0073,-0.0091,-0.9857,-0.0127, 0.0054, 0.0132,-0.0094,-0.0138,-0.0129, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.753,-0.0143,-0.0011,-0.9843,-0.0136, 0.0055, 0.0118,-0.0105,-0.0085,-0.0118, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.794,-0.0107,-0.0086,-0.9870,-0.0079, 0.0004, 0.0157,-0.0105,-0.0149,-0.0118, 0.0003, 0.0080,-0.7831
17-Jan-2019 10:33:34.833,-0.0061,-0.0047,-0.9891,-0.0072, 0.0026, 0.0123,-0.0084,-0.0149,-0.0107, 0.0003, 0.0081,-0.7831
17-Jan-2019 10:33:34.873,-0.0095,-0.0085,-0.9890,-0.0110, 0.0010, 0.0138,-0.0094,-0.0149,-0.0118, 0.0002, 0.0081,-0.7831
17-Jan-2019 10:33:34.913,-0.0099,-0.0022,-0.9914,-0.0069, 0.0051, 0.0098,-0.0105,-0.0160,-0.0129, 0.0002, 0.0081,-0.7831
17-Jan-2019 10:33:34.953,-0.0071,-0.0045,-0.9870,-0.0073, 0.0011, 0.0147,-0.0105,-0.0149,-0.0129, 0.0002, 0.0081,-0.7831
17-Jan-2019 10:33:34.993,-0.0087,-0.0002,-0.9852,-0.0091, 0.0083, 0.0118,-0.0094,-0.0149,-0.0129, 0.0002, 0.0081,-0.7831
17-Jan-2019 10:33:35.032,-0.0099,-0.0054,-0.9814,-0.0069,-0.0004, 0.0185,-0.0094,-0.0170,-0.0129, 0.0001, 0.0081,-0.7831
17-Jan-2019 10:33:35.072,-0.0052,-0.0085,-0.9818,-0.0085, 0.0052, 0.0141,-0.0105,-0.0096,-0.0118, 0.0002, 0.0081,-0.7831
17-Jan-2019 10:33:35.112,-0.0112, 0.0009,-0.9882,-0.0085, 0.0067, 0.0150,-0.0094,-0.0181,-0.0107, 0.0002, 0.0082,-0.7831
17-Jan-2019 10:33:35.151,-0.0067,-0.0071,-0.9864,-0.0055, 0.0022, 0.0099,-0.0105,-0.0117,-0.0107, 0.0002, 0.0082,-0.7831
17-Jan-2019 10:33:35.191,-0.0135,-0.0001,-0.9942,-0.0126, 0.0056, 0.0094,-0.0116,-0.0149,-0.0097, 0.0002, 0.0082,-0.7831
17-Jan-2019 10:33:35.231,-0.0055,-0.0092,-0.9881,-0.0044, 0.0000, 0.0105,-0.0105,-0.0128,-0.0129, 0.0002, 0.0081,-0.7831
17-Jan-2019 10:33:35.271,-0.0158,-0.0044,-0.9817,-0.0122, 0.0080, 0.0179,-0.0084,-0.0128,-0.0118, 0.0002, 0.0082,-0.7831
17-Jan-2019 10:33:35.310,-0.0106,-0.0091,-0.9865,-0.0136,-0.0022, 0.0147,-0.0094,-0.0128,-0.0107, 0.0002, 0.0082,-0.7831
17-Jan-2019 10:33:35.349,-0.0091,-0.0005,-0.9917,-0.0108, 0.0102, 0.0095,-0.0116,-0.0138,-0.0107, 0.0002, 0.0082,-0.7831
17-Jan-2019 10:33:35.389,-0.0065,-0.0067,-0.9819,-0.0055, 0.0010, 0.0171,-0.0105,-0.0138,-0.0118, 0.0001, 0.0082,-0.7831
17-Jan-2019 10:33:35.430,-0.0096,-0.0007,-0.9920,-0.0103, 0.0097, 0.0124,-0.0084,-0.0128,-0.0097, 0.0001, 0.0082,-0.7831
17-Jan-2019 10:33:35.470,-0.0126,-0.0088,-0.9879,-0.0086,-0.0023, 0.0131,-0.0105,-0.0138,-0.0107, 0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:35.510,-0.0087,-0.0020,-0.9897,-0.0105, 0.0066, 0.0111,-0.0084,-0.0138,-0.0107, 0.0000, 0.0082,-0.7830
17-Jan-2019 10:33:35.548,-0.0065,-0.0044,-0.9900,-0.0037, 0.0046, 0.0086,-0.0115,-0.0149,-0.0118, 0.0000, 0.0082,-0.7831
17-Jan-2019 10:33:35.587,-0.0135,-0.0071,-0.9809,-0.0138, 0.0028, 0.0176,-0.0116,-0.0128,-0.0118, 0.0001, 0.0082,-0.7831
17-Jan-2019 10:33:35.627,-0.0068,-0.0050,-0.9824,-0.0068, 0.0034, 0.0182,-0.0094,-0.0128,-0.0118, 0.0001, 0.0082,-0.7831
17-Jan-2019 10:33:35.667,-0.0110,-0.0036,-0.9813,-0.0064, 0.0046, 0.0167,-0.0115,-0.0170,-0.0118, 0.0000, 0.0082,-0.7831
17-Jan-2019 10:33:35.709,-0.0107,-0.0045,-0.9830,-0.0120, 0.0025, 0.0181,-0.0094,-0.0149,-0.0107, 0.0000, 0.0082,-0.7831
17-Jan-2019 10:33:35.748,-0.0058,-0.0014,-0.9854,-0.0078, 0.0044, 0.0147,-0.0084,-0.0117,-0.0107, 0.0000, 0.0082,-0.7831
17-Jan-2019 10:33:35.786,-0.0098,-0.0015,-0.9907,-0.0084, 0.0046, 0.0113,-0.0084,-0.0117,-0.0118,-0.0000, 0.0082,-0.7831
17-Jan-2019 10:33:35.826,-0.0171, 0.0010,-0.9997,-0.0135, 0.0009, 0.0038,-0.0094,-0.0117,-0.0129, 0.0000, 0.0082,-0.7831
17-Jan-2019 10:33:35.866,-0.0123, 0.0009,-0.9996,-0.0059, 0.0016,-0.0013,-0.0084,-0.0127,-0.0128,-0.0000, 0.0083,-0.7830
17-Jan-2019 10:33:35.906,-0.0126,-0.0015,-0.9932,-0.0054,-0.0007, 0.0066,-0.0094,-0.0138,-0.0118,-0.0000, 0.0083,-0.7830
17-Jan-2019 10:33:35.946,-0.0130,-0.0014,-0.9848,-0.0140, 0.0024, 0.0094,-0.0105,-0.0138,-0.0118,-0.0000, 0.0083,-0.7830
17-Jan-2019 10:33:35.986,-0.0104,-0.0024,-0.9834,-0.0097,-0.0011, 0.0152,-0.0084,-0.0106,-0.0107,-0.0000, 0.0083,-0.7830
17-Jan-2019 10:33:36.026,-0.0109, 0.0009,-0.9818,-0.0122, 0.0049, 0.0140,-0.0105,-0.0149,-0.0139,-0.0001, 0.0083,-0.7830
17-Jan-2019 10:33:36.065,-0.0066,-0.0031,-0.9843,-0.0078, 0.0022, 0.0132,-0.0116,-0.0138,-0.0118,-0.0001, 0.0083,-0.7830
17-Jan-2019 10:33:36.107,-0.0084,-0.0002,-0.9864,-0.0103, 0.0088, 0.0116,-0.0115,-0.0149,-0.0129,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.145,-0.0090,-0.0051,-0.9841,-0.0079, 0.0046, 0.0091,-0.0094,-0.0128,-0.0118,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.184,-0.0115,-0.0048,-0.9847,-0.0094, 0.0065, 0.0092,-0.0094,-0.0138,-0.0118,-0.0001, 0.0083,-0.7830
17-Jan-2019 10:33:36.224,-0.0081,-0.0058,-0.9841,-0.0090, 0.0021, 0.0139,-0.0115,-0.0149,-0.0118,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.264,-0.0079,-0.0039,-0.9876,-0.0065, 0.0048, 0.0112,-0.0116,-0.0128,-0.0118,-0.0000, 0.0082,-0.7830
17-Jan-2019 10:33:36.303,-0.0099,-0.0051,-0.9881,-0.0094, 0.0009, 0.0087,-0.0115,-0.0149,-0.0118,-0.0000, 0.0082,-0.7830
17-Jan-2019 10:33:36.343,-0.0116,-0.0033,-0.9881,-0.0116, 0.0019, 0.0074,-0.0105,-0.0160,-0.0118,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.383,-0.0085,-0.0043,-0.9810,-0.0075, 0.0025, 0.0148,-0.0126,-0.0107,-0.0118,-0.0000, 0.0082,-0.7830
17-Jan-2019 10:33:36.423,-0.0099,-0.0033,-0.9784,-0.0085, 0.0030, 0.0181,-0.0105,-0.0138,-0.0118,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.463,-0.0106,-0.0055,-0.9855,-0.0092, 0.0047, 0.0162,-0.0105,-0.0138,-0.0118,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.502,-0.0111,-0.0042,-0.9838,-0.0110, 0.0008, 0.0145,-0.0095,-0.0096,-0.0107,-0.0000, 0.0082,-0.7829
17-Jan-2019 10:33:36.541,-0.0093,-0.0052,-0.9856,-0.0093, 0.0060, 0.0132,-0.0105,-0.0117,-0.0129,-0.0000, 0.0082,-0.7829
17-Jan-2019 10:33:36.582,-0.0112,-0.0063,-0.9869,-0.0090, 0.0042, 0.0147,-0.0105,-0.0138,-0.0129,-0.0000, 0.0082,-0.7829
17-Jan-2019 10:33:36.621,-0.0096,-0.0043,-0.9886,-0.0083, 0.0031, 0.0140,-0.0105,-0.0138,-0.0118,-0.0000, 0.0082,-0.7829
17-Jan-2019 10:33:36.661,-0.0088,-0.0044,-0.9891,-0.0094, 0.0051, 0.0124,-0.0094,-0.0128,-0.0107,-0.0000, 0.0082,-0.7829
17-Jan-2019 10:33:36.701,-0.0100,-0.0040,-0.9868,-0.0082, 0.0050, 0.0111,-0.0116,-0.0117,-0.0107,-0.0001, 0.0082,-0.7829
17-Jan-2019 10:33:36.740,-0.0104,-0.0055,-0.9872,-0.0112, 0.0026, 0.0154,-0.0094,-0.0128,-0.0118,-0.0001, 0.0082,-0.7829
17-Jan-2019 10:33:36.780,-0.0094,-0.0051,-0.9851,-0.0099, 0.0025, 0.0157,-0.0105,-0.0138,-0.0118,-0.0001, 0.0082,-0.7829
17-Jan-2019 10:33:36.820,-0.0097,-0.0037,-0.9867,-0.0099, 0.0056, 0.0184,-0.0105,-0.0106,-0.0118,-0.0001, 0.0082,-0.7829
17-Jan-2019 10:33:36.860,-0.0090,-0.0059,-0.9887,-0.0077, 0.0039, 0.0115,-0.0116,-0.0128,-0.0129,-0.0001, 0.0082,-0.7829
17-Jan-2019 10:33:36.899,-0.0115,-0.0044,-0.9904,-0.0120, 0.0042, 0.0160,-0.0105,-0.0128,-0.0118,-0.0001, 0.0082,-0.7830
17-Jan-2019 10:33:36.939,-0.0071,-0.0030,-0.9875,-0.0069, 0.0041, 0.0100,-0.0116,-0.0117,-0.0129,-0.0001, 0.0082,-0.7829
17-Jan-2019 10:33:36.979,-0.0112,-0.0060,-0.9856,-0.0106, 0.0033, 0.0164,-0.0116,-0.0128,-0.0107,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.019,-0.0096,-0.0058,-0.9875,-0.0072, 0.0048, 0.0124,-0.0116,-0.0138,-0.0118,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.058,-0.0108,-0.0050,-0.9875,-0.0090, 0.0039, 0.0141,-0.0094,-0.0117,-0.0118,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.098,-0.0082,-0.0064,-0.9863,-0.0089, 0.0038, 0.0129,-0.0116,-0.0138,-0.0097,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.137,-0.0096,-0.0039,-0.9849,-0.0080, 0.0057, 0.0138,-0.0105,-0.0117,-0.0118,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.178,-0.0102,-0.0060,-0.9860,-0.0090, 0.0035, 0.0132,-0.0115,-0.0160,-0.0107,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.217,-0.0081,-0.0041,-0.9875,-0.0072, 0.0044, 0.0126,-0.0126,-0.0128,-0.0107,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.257,-0.0097,-0.0051,-0.9856,-0.0101, 0.0043, 0.0125,-0.0116,-0.0128,-0.0118,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.297,-0.0077,-0.0054,-0.9853,-0.0080, 0.0036, 0.0133,-0.0084,-0.0138,-0.0129,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.339,-0.0097,-0.0058,-0.9880,-0.0091, 0.0035, 0.0135,-0.0105,-0.0138,-0.0118,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.376,-0.0088,-0.0041,-0.9859,-0.0101, 0.0017, 0.0139,-0.0094,-0.0149,-0.0118,-0.0001, 0.0081,-0.7829
17-Jan-2019 10:33:37.416,-0.0086,-0.0019,-0.9877,-0.0082, 0.0045, 0.0126,-0.0105,-0.0149,-0.0118,-0.0002, 0.0080,-0.7829
17-Jan-2019 10:33:37.456,-0.0098,-0.0064,-0.9854,-0.0103,-0.0009, 0.0176,-0.0094,-0.0106,-0.0107,-0.0002, 0.0081,-0.7829
17-Jan-2019 10:33:37.495,-0.0082,-0.0039,-0.9882,-0.0084, 0.0066, 0.0110,-0.0115,-0.0149,-0.0107,-0.0002, 0.0081,-0.7829
17-Jan-2019 10:33:37.535,-0.0091,-0.0051,-0.9857,-0.0091, 0.0004, 0.0148,-0.0084,-0.0128,-0.0118,-0.0002, 0.0081,-0.7829
17-Jan-2019 10:33:37.575,-0.0098,-0.0037,-0.9877,-0.0093, 0.0064, 0.0088,-0.0105,-0.0149,-0.0118,-0.0002, 0.0081,-0.7829
17-Jan-2019 10:33:37.615,-0.0101,-0.0038,-0.9898,-0.0102, 0.0007, 0.0123,-0.0105,-0.0149,-0.0118,-0.0002, 0.0081,-0.7829
17-Jan-2019 10:33:37.654,-0.0093,-0.0063,-0.9870,-0.0077, 0.0050, 0.0109,-0.0094,-0.0117,-0.0107,-0.0002, 0.0081,-0.7829
17-Jan-2019 10:33:37.694,-0.0082,-0.0033,-0.9861,-0.0092, 0.0037, 0.0134,-0.0084,-0.0096,-0.0107,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.733,-0.0088,-0.0063,-0.9831,-0.0082, 0.0034, 0.0149,-0.0105,-0.0128,-0.0118,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.774,-0.0097,-0.0041,-0.9863,-0.0088, 0.0063, 0.0168,-0.0105,-0.0128,-0.0118,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.813,-0.0095,-0.0036,-0.9868,-0.0092, 0.0037, 0.0154,-0.0105,-0.0138,-0.0129,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.853,-0.0076,-0.0054,-0.9877,-0.0079, 0.0030, 0.0141,-0.0105,-0.0160,-0.0129,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.892,-0.0088,-0.0022,-0.9863,-0.0103, 0.0024, 0.0151,-0.0094,-0.0149,-0.0118,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.932,-0.0099,-0.0044,-0.9853,-0.0083, 0.0020, 0.0158,-0.0137,-0.0149,-0.0107,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:37.972,-0.0084,-0.0057,-0.9873,-0.0080, 0.0046, 0.0162,-0.0105,-0.0149,-0.0107,-0.0002, 0.0082,-0.7828
17-Jan-2019 10:33:38.012,-0.0081,-0.0060,-0.9875,-0.0096, 0.0036, 0.0085,-0.0105,-0.0128,-0.0107,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:38.051,-0.0089,-0.0047,-0.9881,-0.0096, 0.0053, 0.0131,-0.0105,-0.0085,-0.0129,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:38.091,-0.0096,-0.0048,-0.9874,-0.0094, 0.0037, 0.0117,-0.0094,-0.0096,-0.0128,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:38.131,-0.0103,-0.0049,-0.9874,-0.0095, 0.0028, 0.0159,-0.0094,-0.0159,-0.0129,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:38.171,-0.0090,-0.0047,-0.9901,-0.0088, 0.0019, 0.0137,-0.0094,-0.0170,-0.0118,-0.0002, 0.0081,-0.7828
17-Jan-2019 10:33:38.210,-0.0095,-0.0025,-0.9869,-0.0091, 0.0025, 0.0138,-0.0094,-0.0149,-0.0107,-0.0002, 0.0082,-0.7828
17-Jan-2019 10:33:38.250,-0.0081,-0.0052,-0.9861,-0.0069, 0.0047, 0.0160,-0.0105,-0.0138,-0.0118,-0.0002, 0.0082,-0.7828
17-Jan-2019 10:33:38.290,-0.0086,-0.0054,-0.9845,-0.0102, 0.0052, 0.0119,-0.0115,-0.0149,-0.0129,-0.0002, 0.0082,-0.7828
17-Jan-2019 10:33:38.330,-0.0085,-0.0045,-0.9833,-0.0098, 0.0054, 0.0113,-0.0094,-0.0117,-0.0129,-0.0002, 0.0082,-0.7828
17-Jan-2019 10:33:38.369,-0.0081,-0.0049,-0.9847,-0.0093, 0.0045, 0.0120,-0.0094,-0.0138,-0.0129,-0.0002, 0.0083,-0.7828
17-Jan-2019 10:33:38.409,-0.0101,-0.0039,-0.9878,-0.0095, 0.0044, 0.0160,-0.0094,-0.0149,-0.0129,-0.0002, 0.0083,-0.7828
17-Jan-2019 10:33:38.449,-0.0087,-0.0036,-0.9861,-0.0091, 0.0022, 0.0146,-0.0116,-0.0128,-0.0129,-0.0002, 0.0083,-0.7828
17-Jan-2019 10:33:38.488,-0.0093,-0.0029,-0.9855,-0.0077, 0.0038, 0.0158,-0.0094,-0.0138,-0.0118,-0.0002, 0.0083,-0.7829
17-Jan-2019 10:33:38.528,-0.0091,-0.0054,-0.9863,-0.0099, 0.0041, 0.0144,-0.0084,-0.0127,-0.0128,-0.0002, 0.0083,-0.7829
17-Jan-2019 10:33:38.568,-0.0097,-0.0053,-0.9872,-0.0098, 0.0051, 0.0135,-0.0105,-0.0117,-0.0129,-0.0002, 0.0083,-0.7829
