Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
20-Jan-2019 13:01:53.702, 0.0035,-0.0038,-0.9890,-0.0049,-0.0017, 0.0112,-0.0105,-0.0149,-0.0129, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.711, 0.0024,-0.0060,-0.9916,-0.0034,-0.0005, 0.0109,-0.0094,-0.0149,-0.0129, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.721,-0.0001,-0.0047,-0.9916,-0.0045,-0.0027, 0.0084,-0.0116,-0.0128,-0.0118, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.731, 0.0036,-0.0031,-0.9883,-0.0070,-0.0013, 0.0084,-0.0073,-0.0138,-0.0118, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.741, 0.0028,-0.0044,-0.9886,-0.0033, 0.0003, 0.0116,-0.0094,-0.0128,-0.0129, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.751, 0.0032,-0.0040,-0.9886,-0.0041,-0.0011, 0.0114,-0.0116,-0.0128,-0.0118, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.761, 0.0014,-0.0042,-0.9876,-0.0038,-0.0007, 0.0113,-0.0105,-0.0138,-0.0107, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.771, 0.0029,-0.0018,-0.9856,-0.0055,-0.0009, 0.0123,-0.0094,-0.0160,-0.0107, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.780, 0.0040,-0.0034,-0.9869,-0.0040, 0.0015, 0.0143,-0.0105,-0.0149,-0.0107, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.791, 0.0018,-0.0035,-0.9883,-0.0030,-0.0001, 0.0130,-0.0094,-0.0149,-0.0118, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.801, 0.0014,-0.0027,-0.9875,-0.0051,-0.0002, 0.0116,-0.0105,-0.0149,-0.0107, 0.0069, 0.0033, 0.2047
20-Jan-2019 13:01:53.810, 0.0023,-0.0035,-0.9866,-0.0055, 0.0006, 0.0125,-0.0094,-0.0138,-0.0107, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.821, 0.0033,-0.0046,-0.9849,-0.0047,-0.0002, 0.0134,-0.0094,-0.0149,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.830, 0.0023,-0.0039,-0.9858,-0.0036,-0.0013, 0.0151,-0.0094,-0.0138,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.841, 0.0027,-0.0043,-0.9849,-0.0047,-0.0006, 0.0141,-0.0094,-0.0138,-0.0129, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.850, 0.0028,-0.0057,-0.9859,-0.0042,-0.0010, 0.0150,-0.0105,-0.0149,-0.0107, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.860, 0.0055,-0.0041,-0.9848,-0.0041,-0.0024, 0.0141,-0.0094,-0.0160,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.871, 0.0015,-0.0050,-0.9874,-0.0014,-0.0007, 0.0151,-0.0105,-0.0138,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.880, 0.0031,-0.0032,-0.9873,-0.0054,-0.0017, 0.0126,-0.0094,-0.0149,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.890, 0.0016,-0.0035,-0.9896,-0.0038, 0.0001, 0.0126,-0.0094,-0.0149,-0.0107, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.900, 0.0036,-0.0033,-0.9886,-0.0053,-0.0002, 0.0104,-0.0105,-0.0149,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.910, 0.0024,-0.0033,-0.9884,-0.0033, 0.0001, 0.0114,-0.0084,-0.0138,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.921, 0.0016,-0.0038,-0.9887,-0.0045, 0.0000, 0.0116,-0.0105,-0.0138,-0.0107, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.929, 0.0044,-0.0028,-0.9875,-0.0053,-0.0004, 0.0113,-0.0083,-0.0159,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.939, 0.0027,-0.0044,-0.9882,-0.0025, 0.0005, 0.0124,-0.0094,-0.0138,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.950, 0.0047,-0.0038,-0.9869,-0.0042,-0.0011, 0.0118,-0.0094,-0.0149,-0.0107, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.959, 0.0018,-0.0043,-0.9868,-0.0022,-0.0005, 0.0131,-0.0084,-0.0149,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.970, 0.0037,-0.0034,-0.9865,-0.0051,-0.0010, 0.0132,-0.0105,-0.0138,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.979, 0.0029,-0.0029,-0.9873,-0.0032,-0.0001, 0.0135,-0.0094,-0.0138,-0.0118, 0.0069, 0.0033, 0.2048
20-Jan-2019 13:01:53.989, 0.0016,-0.0042,-0.9870,-0.0040, 0.0004, 0.0127,-0.0084,-0.0138,-0.0118, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:53.999, 0.0022,-0.0043,-0.9888,-0.0054,-0.0008, 0.0130,-0.0094,-0.0149,-0.0118, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.009, 0.0032,-0.0036,-0.9867,-0.0037,-0.0003, 0.0133,-0.0105,-0.0138,-0.0118, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.019, 0.0052,-0.0054,-0.9876,-0.0038,-0.0003, 0.0133,-0.0094,-0.0138,-0.0107, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.029, 0.0048,-0.0039,-0.9870,-0.0018,-0.0020, 0.0124,-0.0105,-0.0138,-0.0107, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.039, 0.0041,-0.0051,-0.9870,-0.0022,-0.0006, 0.0130,-0.0105,-0.0160,-0.0118, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.049, 0.0039,-0.0037,-0.9872,-0.0028,-0.0018, 0.0130,-0.0083,-0.0149,-0.0129, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.059, 0.0027,-0.0023,-0.9862,-0.0030,-0.0003, 0.0128,-0.0073,-0.0138,-0.0128, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.070, 0.0013,-0.0023,-0.9886,-0.0042, 0.0010, 0.0138,-0.0116,-0.0128,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.078, 0.0026,-0.0014,-0.9891,-0.0056, 0.0011, 0.0114,-0.0073,-0.0138,-0.0107, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.089, 0.0021,-0.0037,-0.9886,-0.0044, 0.0020, 0.0108,-0.0105,-0.0149,-0.0129, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.098, 0.0044,-0.0031,-0.9866,-0.0048,-0.0003, 0.0114,-0.0083,-0.0149,-0.0129, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.109, 0.0022,-0.0054,-0.9869,-0.0025, 0.0002, 0.0133,-0.0115,-0.0138,-0.0129, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.119, 0.0053,-0.0059,-0.9870,-0.0048,-0.0020, 0.0131,-0.0115,-0.0149,-0.0107, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.128, 0.0052,-0.0047,-0.9876,-0.0016,-0.0026, 0.0130,-0.0094,-0.0138,-0.0118, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.138, 0.0029,-0.0044,-0.9879,-0.0017,-0.0014, 0.0124,-0.0084,-0.0149,-0.0118, 0.0069, 0.0034, 0.2048
20-Jan-2019 13:01:54.148, 0.0030,-0.0032,-0.9872,-0.0040,-0.0010, 0.0120,-0.0094,-0.0128,-0.0107, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.158, 0.0023,-0.0030,-0.9865,-0.0039, 0.0001, 0.0128,-0.0084,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.169, 0.0033,-0.0055,-0.9861,-0.0046, 0.0003, 0.0135,-0.0094,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.178, 0.0003,-0.0020,-0.9866,-0.0037,-0.0021, 0.0139,-0.0094,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.188, 0.0031,-0.0034,-0.9847,-0.0067, 0.0014, 0.0134,-0.0094,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.198, 0.0009,-0.0047,-0.9857,-0.0039,-0.0001, 0.0152,-0.0094,-0.0149,-0.0107, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.208, 0.0044,-0.0032,-0.9845,-0.0061,-0.0014, 0.0142,-0.0083,-0.0170,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.219, 0.0036,-0.0046,-0.9877,-0.0026, 0.0002, 0.0155,-0.0094,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.228, 0.0029,-0.0026,-0.9874,-0.0034,-0.0012, 0.0123,-0.0094,-0.0128,-0.0107, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.237, 0.0033,-0.0040,-0.9867,-0.0040, 0.0008, 0.0126,-0.0094,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.248, 0.0027,-0.0029,-0.9876,-0.0036,-0.0006, 0.0132,-0.0094,-0.0160,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.257, 0.0027,-0.0031,-0.9878,-0.0043, 0.0005, 0.0123,-0.0105,-0.0149,-0.0118, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.268, 0.0030,-0.0047,-0.9867,-0.0042, 0.0003, 0.0122,-0.0094,-0.0149,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.277, 0.0018,-0.0052,-0.9869,-0.0039,-0.0013, 0.0133,-0.0073,-0.0127,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.287, 0.0047,-0.0037,-0.9848,-0.0052,-0.0018, 0.0131,-0.0105,-0.0149,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.297, 0.0027,-0.0053,-0.9870,-0.0023,-0.0003, 0.0151,-0.0105,-0.0149,-0.0139, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.307, 0.0024,-0.0038,-0.9857,-0.0043,-0.0020, 0.0130,-0.0094,-0.0138,-0.0129, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.317, 0.0036,-0.0024,-0.9846,-0.0046,-0.0004, 0.0143,-0.0094,-0.0149,-0.0107, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.327, 0.0031,-0.0035,-0.9884,-0.0034, 0.0010, 0.0153,-0.0083,-0.0160,-0.0107, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.337, 0.0043,-0.0010,-0.9884,-0.0038,-0.0001, 0.0116,-0.0094,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.347, 0.0002,-0.0037,-0.9893,-0.0027, 0.0023, 0.0116,-0.0105,-0.0138,-0.0107, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.357, 0.0036,-0.0052,-0.9859,-0.0067,-0.0003, 0.0107,-0.0116,-0.0117,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.367, 0.0034,-0.0038,-0.9865,-0.0034,-0.0018, 0.0140,-0.0094,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.376, 0.0047,-0.0057,-0.9896,-0.0035,-0.0004, 0.0135,-0.0073,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.387, 0.0013,-0.0037,-0.9894,-0.0023,-0.0023, 0.0104,-0.0094,-0.0138,-0.0129, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.396, 0.0040,-0.0050,-0.9883,-0.0056,-0.0003, 0.0105,-0.0094,-0.0160,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.406, 0.0020,-0.0044,-0.9914,-0.0029,-0.0016, 0.0117,-0.0083,-0.0149,-0.0129, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.418, 0.0025,-0.0014,-0.9893,-0.0050,-0.0010, 0.0086,-0.0083,-0.0149,-0.0129, 0.0070, 0.0034, 0.2048
20-Jan-2019 13:01:54.426, 0.0011,-0.0038,-0.9886,-0.0045, 0.0020, 0.0107,-0.0094,-0.0149,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.437, 0.0026,-0.0044,-0.9866,-0.0058,-0.0004, 0.0114,-0.0105,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.446, 0.0029,-0.0034,-0.9869,-0.0044,-0.0010, 0.0133,-0.0094,-0.0138,-0.0107, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.456, 0.0052,-0.0039,-0.9877,-0.0040,-0.0000, 0.0130,-0.0105,-0.0149,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.466, 0.0004,-0.0026,-0.9864,-0.0018,-0.0005, 0.0123,-0.0094,-0.0128,-0.0107, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.476, 0.0041,-0.0033,-0.9873,-0.0065, 0.0008, 0.0136,-0.0083,-0.0170,-0.0129, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.486, 0.0005,-0.0043,-0.9881,-0.0029, 0.0001, 0.0127,-0.0084,-0.0138,-0.0129, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.496, 0.0021,-0.0027,-0.9870,-0.0065,-0.0009, 0.0119,-0.0105,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.506, 0.0018,-0.0041,-0.9878,-0.0048, 0.0007, 0.0129,-0.0094,-0.0159,-0.0129, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.517, 0.0038,-0.0045,-0.9862,-0.0052,-0.0006, 0.0121,-0.0094,-0.0138,-0.0129, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.525, 0.0047,-0.0041,-0.9851,-0.0031,-0.0011, 0.0138,-0.0094,-0.0160,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.536, 0.0022,-0.0045,-0.9869,-0.0023,-0.0007, 0.0148,-0.0094,-0.0149,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.546, 0.0055,-0.0032,-0.9857,-0.0048,-0.0011, 0.0131,-0.0105,-0.0160,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.556, 0.0016,-0.0038,-0.9886,-0.0015, 0.0003, 0.0143,-0.0094,-0.0149,-0.0118, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.566, 0.0045,-0.0039,-0.9868,-0.0053,-0.0004, 0.0114,-0.0094,-0.0160,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.575, 0.0000,-0.0027,-0.9897,-0.0024,-0.0005, 0.0132,-0.0084,-0.0149,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.586, 0.0028,-0.0043,-0.9881,-0.0069, 0.0007, 0.0103,-0.0094,-0.0138,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.595, 0.0024,-0.0043,-0.9873,-0.0042,-0.0009, 0.0118,-0.0094,-0.0128,-0.0118, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.605, 0.0067,-0.0040,-0.9865,-0.0045,-0.0009, 0.0127,-0.0105,-0.0160,-0.0107, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.616, 0.0004,-0.0047,-0.9880,-0.0003,-0.0006, 0.0135,-0.0094,-0.0128,-0.0118, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.625, 0.0038,-0.0034,-0.9849,-0.0066,-0.0013, 0.0120,-0.0094,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.636,-0.0005,-0.0038,-0.9874,-0.0032,-0.0000, 0.0151,-0.0094,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.645, 0.0057,-0.0037,-0.9882,-0.0075,-0.0003, 0.0126,-0.0084,-0.0149,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.655, 0.0003,-0.0020,-0.9889,-0.0012,-0.0003, 0.0118,-0.0084,-0.0138,-0.0129, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.665, 0.0022,-0.0040,-0.9891,-0.0066, 0.0014, 0.0111,-0.0094,-0.0138,-0.0118, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.675, 0.0033,-0.0043,-0.9883,-0.0047,-0.0006, 0.0108,-0.0094,-0.0149,-0.0129, 0.0070, 0.0034, 0.2049
20-Jan-2019 13:01:54.685, 0.0039,-0.0054,-0.9894,-0.0037,-0.0008, 0.0116,-0.0105,-0.0149,-0.0129, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.694, 0.0021,-0.0045,-0.9886,-0.0031,-0.0019, 0.0106,-0.0094,-0.0138,-0.0118, 0.0069, 0.0034, 0.2049
20-Jan-2019 13:01:54.705, 0.0010,-0.0034,-0.9891,-0.0048,-0.0011, 0.0113,-0.0073,-0.0170,-0.0118, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.715, 0.0033,-0.0030,-0.9888,-0.0059, 0.0001, 0.0109,-0.0084,-0.0138,-0.0118, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.724, 0.0029,-0.0043,-0.9894,-0.0036, 0.0005, 0.0112,-0.0094,-0.0149,-0.0129, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.734, 0.0034,-0.0031,-0.9874,-0.0040,-0.0009, 0.0105,-0.0115,-0.0149,-0.0118, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.744, 0.0013,-0.0053,-0.9889,-0.0036, 0.0003, 0.0125,-0.0094,-0.0149,-0.0107, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.755, 0.0051,-0.0047,-0.9873,-0.0056,-0.0018, 0.0111,-0.0105,-0.0138,-0.0107, 0.0069, 0.0035, 0.2050
20-Jan-2019 13:01:54.764, 0.0025,-0.0047,-0.9891,-0.0019,-0.0012, 0.0127,-0.0094,-0.0138,-0.0129, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.774, 0.0016,-0.0038,-0.9871,-0.0045,-0.0012, 0.0109,-0.0094,-0.0138,-0.0118, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.784, 0.0004,-0.0020,-0.9864,-0.0053,-0.0003, 0.0129,-0.0105,-0.0128,-0.0118, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.794, 0.0057,-0.0036,-0.9855,-0.0066, 0.0014, 0.0135,-0.0083,-0.0149,-0.0129, 0.0069, 0.0035, 0.2049
20-Jan-2019 13:01:54.804, 0.0024,-0.0037,-0.9862,-0.0013,-0.0002, 0.0145,-0.0084,-0.0128,-0.0107, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.814, 0.0037,-0.0035,-0.9845,-0.0046,-0.0002, 0.0137,-0.0073,-0.0159,-0.0118, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.824, 0.0013,-0.0051,-0.9851,-0.0033,-0.0000, 0.0155,-0.0084,-0.0138,-0.0129, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.833, 0.0052,-0.0054,-0.9852,-0.0056,-0.0016, 0.0148,-0.0073,-0.0149,-0.0107, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.843, 0.0020,-0.0028,-0.9852,-0.0017,-0.0019, 0.0148,-0.0094,-0.0149,-0.0118, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.853, 0.0020,-0.0044,-0.9850,-0.0050, 0.0007, 0.0147,-0.0105,-0.0138,-0.0129, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.864, 0.0035,-0.0023,-0.9851,-0.0049,-0.0009, 0.0149,-0.0105,-0.0138,-0.0118, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.873, 0.0058,-0.0048,-0.9866,-0.0035, 0.0012, 0.0149,-0.0084,-0.0149,-0.0118, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.883, 0.0028,-0.0036,-0.9860,-0.0012,-0.0013, 0.0134,-0.0105,-0.0117,-0.0118, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.893, 0.0028,-0.0041,-0.9869,-0.0042,-0.0001, 0.0140,-0.0094,-0.0149,-0.0118, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.903, 0.0027,-0.0051,-0.9874,-0.0042,-0.0005, 0.0131,-0.0084,-0.0128,-0.0107, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.913, 0.0050,-0.0032,-0.9877,-0.0043,-0.0016, 0.0126,-0.0084,-0.0127,-0.0128, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.923, 0.0016,-0.0021,-0.9870,-0.0019, 0.0003, 0.0122,-0.0083,-0.0170,-0.0129, 0.0070, 0.0035, 0.2050
20-Jan-2019 13:01:54.933, 0.0012,-0.0039,-0.9875,-0.0054, 0.0014, 0.0130,-0.0073,-0.0127,-0.0139, 0.0070, 0.0035, 0.2049
20-Jan-2019 13:01:54.943, 0.0040,-0.0041,-0.9894,-0.0058,-0.0003, 0.0125,-0.0073,-0.0128,-0.0107, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:54.953, 0.0025,-0.0040,-0.9884,-0.0030,-0.0005, 0.0106,-0.0094,-0.0149,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:54.963, 0.0042,-0.0043,-0.9881,-0.0045,-0.0004, 0.0116,-0.0084,-0.0149,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:54.973, 0.0022,-0.0039,-0.9896,-0.0028,-0.0007, 0.0118,-0.0073,-0.0170,-0.0118, 0.0070, 0.0036, 0.2049
20-Jan-2019 13:01:54.982, 0.0042,-0.0047,-0.9883,-0.0048,-0.0003, 0.0104,-0.0094,-0.0149,-0.0118, 0.0070, 0.0036, 0.2049
20-Jan-2019 13:01:54.993, 0.0031,-0.0041,-0.9891,-0.0028,-0.0011, 0.0117,-0.0084,-0.0138,-0.0118, 0.0070, 0.0036, 0.2049
20-Jan-2019 13:01:55.002, 0.0041,-0.0019,-0.9881,-0.0039,-0.0005, 0.0109,-0.0105,-0.0138,-0.0118, 0.0070, 0.0036, 0.2049
20-Jan-2019 13:01:55.013, 0.0021,-0.0044,-0.9873,-0.0028, 0.0017, 0.0119,-0.0094,-0.0128,-0.0107, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.022, 0.0044,-0.0043,-0.9865,-0.0049,-0.0008, 0.0127,-0.0084,-0.0138,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.032, 0.0025,-0.0049,-0.9899,-0.0026,-0.0007, 0.0135,-0.0073,-0.0138,-0.0107, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.042, 0.0026,-0.0034,-0.9876,-0.0045,-0.0013, 0.0101,-0.0094,-0.0128,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.052, 0.0022,-0.0034,-0.9866,-0.0043, 0.0002, 0.0124,-0.0083,-0.0159,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.063, 0.0042,-0.0046,-0.9870,-0.0048, 0.0002, 0.0134,-0.0094,-0.0149,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.072, 0.0025,-0.0034,-0.9878,-0.0028,-0.0009, 0.0130,-0.0083,-0.0149,-0.0129, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.082, 0.0014,-0.0040,-0.9874,-0.0045, 0.0002, 0.0121,-0.0094,-0.0149,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.092, 0.0031,-0.0055,-0.9862,-0.0055,-0.0004, 0.0126,-0.0084,-0.0128,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.102, 0.0066,-0.0041,-0.9864,-0.0038,-0.0019, 0.0137,-0.0094,-0.0170,-0.0118, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.112, 0.0020,-0.0028,-0.9858,-0.0004,-0.0004, 0.0135,-0.0105,-0.0138,-0.0129, 0.0070, 0.0036, 0.2050
20-Jan-2019 13:01:55.122, 0.0026,-0.0041,-0.9859,-0.0049, 0.0008, 0.0141,-0.0094,-0.0149,-0.0118, 0.0070, 0.0036, 0.2049
20-Jan-2019 13:01:55.131, 0.0028,-0.0043,-0.9877,-0.0044,-0.0005, 0.0141,-0.0094,-0.0138,-0.0118, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.142, 0.0024,-0.0052,-0.9852,-0.0042,-0.0006, 0.0123,-0.0094,-0.0128,-0.0118, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.151, 0.0042,-0.0038,-0.9829,-0.0046,-0.0015, 0.0148,-0.0073,-0.0149,-0.0118, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.162, 0.0009,-0.0055,-0.9872,-0.0028,-0.0001, 0.0171,-0.0094,-0.0138,-0.0129, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.172, 0.0034,-0.0034,-0.9856,-0.0061,-0.0018, 0.0128,-0.0094,-0.0149,-0.0129, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.181, 0.0027,-0.0052,-0.9866,-0.0036, 0.0003, 0.0144,-0.0094,-0.0170,-0.0118, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.191, 0.0018,-0.0027,-0.9861,-0.0043,-0.0015, 0.0134,-0.0094,-0.0117,-0.0129, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.201, 0.0029,-0.0033,-0.9889,-0.0052, 0.0011, 0.0138,-0.0094,-0.0149,-0.0118, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.211, 0.0026,-0.0035,-0.9889,-0.0041, 0.0004, 0.0111,-0.0083,-0.0159,-0.0118, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.221, 0.0018,-0.0046,-0.9879,-0.0044, 0.0002, 0.0110,-0.0094,-0.0128,-0.0129, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.231, 0.0042,-0.0043,-0.9892,-0.0051,-0.0009, 0.0121,-0.0094,-0.0159,-0.0139, 0.0070, 0.0037, 0.2049
20-Jan-2019 13:01:55.241, 0.0019,-0.0033,-0.9887,-0.0028,-0.0006, 0.0107,-0.0084,-0.0127,-0.0128, 0.0070, 0.0037, 0.2049
