Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
23-Jan-2019 09:46:20.911, 0.3286,-0.2444,-0.9497, 0.3398,-0.0474, 0.0341,-0.0577,-0.0103, 0.6634, 0.0031, 0.1989,-0.2045,49.737225,-123.098777, 5.9580, 159.1322, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-105.1492, 13.4816,-514.9044, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.921, 0.3191,-0.2505,-0.9499, 0.3261,-0.0472, 0.0307,-0.0693,-0.0125, 0.6495, 0.0026, 0.1984,-0.1980,49.737225,-123.098777, 5.9580, 159.1322, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-105.1492, 13.4816,-514.9044, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.931, 0.3163,-0.2664,-0.9509, 0.3170,-0.0539, 0.0306,-0.0789,-0.0050, 0.6366, 0.0021, 0.1978,-0.1916,49.737225,-123.098777, 5.9580, 159.1322, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-105.1492, 13.4816,-514.9044, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.941, 0.3209,-0.2825,-0.9546, 0.3148,-0.0707, 0.0298,-0.0990,-0.0072, 0.6206, 0.0016, 0.1970,-0.1853,49.737225,-123.098777, 5.9580, 159.1322, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-105.1492, 13.4816,-514.9044, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.950, 0.3238,-0.2892,-0.9610, 0.3201,-0.0879, 0.0263,-0.1264,-0.0296, 0.6023, 0.0008, 0.1959,-0.1792,49.737225,-123.098777, 5.9580, 157.2644, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.3965, 13.3389,-514.0842, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.960, 0.3227,-0.2799,-0.9707, 0.3239,-0.0959, 0.0201,-0.1592,-0.0456, 0.5850,-0.0001, 0.1945,-0.1733,49.737225,-123.098777, 5.9580, 157.2644, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.3965, 13.3389,-514.0842, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.971, 0.3178,-0.2625,-0.9840, 0.3237,-0.0884, 0.0108,-0.1889,-0.0511, 0.5764,-0.0011, 0.1928,-0.1674,49.737225,-123.098777, 5.9580, 157.2644, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.3965, 13.3389,-514.0842, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.980, 0.3177,-0.2453,-1.0022, 0.3197,-0.0728,-0.0021,-0.2071,-0.0341, 0.5710,-0.0019, 0.1909,-0.1616,49.737225,-123.098777, 5.9580, 157.2644, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.3965, 13.3389,-514.0842, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:20.990, 0.3222,-0.2408,-1.0202, 0.3202,-0.0575,-0.0200,-0.2126,-0.0086, 0.5753,-0.0026, 0.1889,-0.1558,49.737225,-123.098777, 5.9580, 157.2644, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.1686, 13.0415,-513.6369, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.001, 0.3287,-0.2465,-1.0385, 0.3251,-0.0548,-0.0377,-0.2001, 0.0159, 0.5807,-0.0030, 0.1871,-0.1498,49.737225,-123.098777, 5.9580, 155.5745, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.1686, 13.0415,-513.6369, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.010, 0.3339,-0.2496,-1.0514, 0.3321,-0.0620,-0.0556,-0.1735, 0.0213, 0.5840,-0.0034, 0.1855,-0.1439,49.737225,-123.098777, 5.9580, 155.5745, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.1686, 13.0415,-513.6369, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.029, 0.3318,-0.2384,-1.0582, 0.3367,-0.0562,-0.0749,-0.1416, 0.0226, 0.5874,-0.0049, 0.1832,-0.1317,49.737225,-123.098777, 5.9580, 155.5745, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.1686, 13.0415,-513.6369, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.046, 0.3247,-0.2252,-1.0529, 0.3303,-0.0439,-0.0695,-0.0602, 0.0600, 0.6337,-0.0057, 0.1823,-0.1221,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.7935, 13.2709,-512.8128, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.047, 0.3247,-0.2252,-1.0529, 0.3303,-0.0439,-0.0695,-0.0602, 0.0600, 0.6337,-0.0057, 0.1823,-0.1221,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.7935, 13.2709,-512.8128, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.050, 0.3239,-0.2337,-1.0514, 0.3305,-0.0442,-0.0694,-0.0602, 0.0600, 0.6337,-0.0059, 0.1820,-0.1188,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.7935, 13.2709,-512.8128, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.060, 0.3241,-0.2449,-1.0516, 0.3303,-0.0532,-0.0678,-0.0527, 0.0568, 0.6443,-0.0065, 0.1816,-0.1122,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.7935, 13.2709,-512.8128, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.070, 0.3169,-0.2502,-1.0456, 0.3312,-0.0645,-0.0680,-0.0271, 0.0410, 0.6530,-0.0072, 0.1814,-0.1055,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9683, 13.2774,-512.6674, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.080, 0.3073,-0.2461,-1.0323, 0.3248,-0.0696,-0.0620, 0.0165, 0.0348, 0.6628,-0.0080, 0.1816,-0.0987,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9683, 13.2774,-512.6674, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.090, 0.2982,-0.2404,-1.0162, 0.3159,-0.0648,-0.0489, 0.0718, 0.0319, 0.6641,-0.0088, 0.1823,-0.0919,49.737225,-123.098777, 5.9580, 153.8305, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9683, 13.2774,-512.6674, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.099, 0.2910,-0.2414,-1.0012, 0.3076,-0.0579,-0.0330, 0.1123, 0.0332, 0.6611,-0.0096, 0.1835,-0.0850,49.737225,-123.098777, 5.9580, 151.9095, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9683, 13.2774,-512.6674, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.109, 0.2843,-0.2505,-0.9859, 0.3012,-0.0577,-0.0183, 0.1304, 0.0312, 0.6644,-0.0104, 0.1848,-0.0782,49.737225,-123.098777, 5.9580, 151.9095, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.0678, 13.0581,-513.1984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.119, 0.2767,-0.2606,-0.9686, 0.2954,-0.0652,-0.0033, 0.1484, 0.0248, 0.6762,-0.0114, 0.1863,-0.0712,49.737225,-123.098777, 5.9580, 151.9095, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.0678, 13.0581,-513.1984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.129, 0.2706,-0.2650,-0.9511, 0.2888,-0.0738, 0.0137, 0.1612, 0.0228, 0.6752,-0.0123, 0.1879,-0.0643,49.737225,-123.098777, 5.9580, 151.9095, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.0678, 13.0581,-513.1984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.140, 0.2645,-0.2670,-0.9330, 0.2836,-0.0764, 0.0309, 0.1772, 0.0283, 0.6625,-0.0132, 0.1897,-0.0574,49.737225,-123.098777, 5.9580, 151.9095, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.0678, 13.0581,-513.1984, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.150, 0.2607,-0.2715,-0.9154, 0.2782,-0.0765, 0.0486, 0.1890, 0.0401, 0.6423,-0.0140, 0.1916,-0.0508,49.737225,-123.098777, 5.9580, 149.9413, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3921, 12.7618,-513.8785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.159, 0.2634,-0.2788,-0.9036, 0.2750,-0.0793, 0.0659, 0.1891, 0.0488, 0.6115,-0.0146, 0.1934,-0.0444,49.737225,-123.098777, 5.9580, 149.9413, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3921, 12.7618,-513.8785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.169, 0.2688,-0.2810,-0.8934, 0.2782,-0.0849, 0.0773, 0.1743, 0.0564, 0.5709,-0.0151, 0.1952,-0.0385,49.737225,-123.098777, 5.9580, 149.9413, 141.741943, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3921, 12.7618,-513.8785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.179, 0.2772,-0.2807,-0.8819, 0.2839,-0.0856, 0.0872, 0.1500, 0.0682, 0.5303,-0.0154, 0.1967,-0.0330,49.737182,-123.098798, 5.9580, 149.9413, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3921, 12.7618,-513.8785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.189, 0.2867,-0.2793,-0.8775, 0.2920,-0.0841, 0.0984, 0.1161, 0.0810, 0.4908,-0.0151, 0.1979,-0.0279,49.737182,-123.098798, 5.9580, 149.9413, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3211, 13.1360,-514.5521, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.199, 0.2997,-0.2760,-0.8775, 0.3011,-0.0819, 0.1027, 0.0662, 0.0809, 0.4564,-0.0148, 0.1986,-0.0232,49.737182,-123.098798, 5.9580, 148.2798, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3211, 13.1360,-514.5521, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.208, 0.3113,-0.2710,-0.8798, 0.3137,-0.0783, 0.1027, 0.0195, 0.0765, 0.4391,-0.0143, 0.1990,-0.0188,49.737182,-123.098798, 5.9580, 148.2798, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3211, 13.1360,-514.5521, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.218, 0.3219,-0.2626,-0.8809, 0.3249,-0.0731, 0.1003, 0.0004, 0.0646, 0.4390,-0.0139, 0.1992,-0.0143,49.737182,-123.098798, 5.9580, 148.2798, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.3211, 13.1360,-514.5521, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.228, 0.3312,-0.2512,-0.8852, 0.3350,-0.0645, 0.0992, 0.0005, 0.0518, 0.4518,-0.0134, 0.1994,-0.0097,49.737182,-123.098798, 5.9580, 148.2798, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.7001, 13.5822,-514.9977, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.239, 0.3335,-0.2427,-0.8896, 0.3438,-0.0526, 0.0948, 0.0142, 0.0496, 0.4753,-0.0129, 0.1999,-0.0050,49.737182,-123.098798, 5.9580, 148.2798, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.7001, 13.5822,-514.9977, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.248, 0.3354,-0.2445,-0.8912, 0.3456,-0.0435, 0.0903, 0.0311, 0.0485, 0.5052,-0.0124, 0.2005, 0.0001,49.737182,-123.098798, 5.9580, 146.9628, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.7001, 13.5822,-514.9977, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.258, 0.3382,-0.2522,-0.8941, 0.3472,-0.0447, 0.0885, 0.0374, 0.0420, 0.5308,-0.0120, 0.2012, 0.0054,49.737182,-123.098798, 5.9580, 146.9628, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-101.7001, 13.5822,-514.9977, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.268, 0.3391,-0.2635,-0.8970, 0.3497,-0.0518, 0.0856, 0.0224, 0.0333, 0.5435,-0.0117, 0.2017, 0.0108,49.737182,-123.098798, 5.9580, 146.9628, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.1511, 13.7289,-514.9945, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.278, 0.3359,-0.2758,-0.9049, 0.3505,-0.0630, 0.0827,-0.0212, 0.0278, 0.5454,-0.0115, 0.2018, 0.0163,49.737182,-123.098798, 5.9580, 146.9628, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.1511, 13.7289,-514.9945, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.288, 0.3366,-0.2905,-0.9140, 0.3471,-0.0757, 0.0749,-0.0701, 0.0232, 0.5398,-0.0114, 0.2014, 0.0217,49.737182,-123.098798, 5.9580, 146.9628, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.1511, 13.7289,-514.9945, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.298, 0.3383,-0.3031,-0.9248, 0.3477,-0.0914, 0.0659,-0.1199, 0.0124, 0.5236,-0.0114, 0.2005, 0.0269,49.737182,-123.098798, 5.9580, 145.4273, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.1511, 13.7289,-514.9945, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.308, 0.3406,-0.3042,-0.9418, 0.3493,-0.1053, 0.0554,-0.1708, 0.0112, 0.4924,-0.0112, 0.1991, 0.0318,49.737182,-123.098798, 5.9580, 145.4273, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.3776, 14.0278,-514.6918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.318, 0.3433,-0.2951,-0.9703, 0.3512,-0.1084, 0.0388,-0.2260, 0.0090, 0.4570,-0.0108, 0.1971, 0.0363,49.737182,-123.098798, 5.9580, 145.4273, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.3776, 14.0278,-514.6918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.328, 0.3390,-0.2755,-1.0035, 0.3534,-0.1018, 0.0108,-0.2844, 0.0098, 0.4354,-0.0103, 0.1945, 0.0406,49.737182,-123.098798, 5.9580, 145.4273, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.3776, 14.0278,-514.6918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.338, 0.3362,-0.2537,-1.0315, 0.3487,-0.0850,-0.0219,-0.3131, 0.0043, 0.4363,-0.0099, 0.1917, 0.0449,49.737182,-123.098798, 5.9580, 145.4273, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.3776, 14.0278,-514.6918, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.349, 0.3378,-0.2406,-1.0531, 0.3457,-0.0657,-0.0494,-0.2918,-0.0084, 0.4566,-0.0096, 0.1891, 0.0494,49.737182,-123.098798, 5.9580, 144.1052, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9775, 14.4010,-513.3367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.358, 0.3382,-0.2381,-1.0684, 0.3476,-0.0545,-0.0707,-0.2249,-0.0285, 0.4942,-0.0099, 0.1872, 0.0543,49.737182,-123.098798, 5.9580, 144.1052, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9775, 14.4010,-513.3367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.367, 0.3323,-0.2395,-1.0803, 0.3487,-0.0532,-0.0857,-0.1334,-0.0569, 0.5372,-0.0107, 0.1860, 0.0598,49.737182,-123.098798, 5.9580, 144.1052, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9775, 14.4010,-513.3367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.377, 0.3178,-0.2403,-1.0807, 0.3439,-0.0548,-0.0976,-0.0409,-0.0662, 0.5771,-0.0118, 0.1858, 0.0656,49.737182,-123.098798, 5.9580, 144.1052, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9775, 14.4010,-513.3367, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.387, 0.3013,-0.2425,-1.0698, 0.3305,-0.0551,-0.0981, 0.0376,-0.0424, 0.5935,-0.0129, 0.1863, 0.0717,49.737182,-123.098798, 5.9580, 144.1052, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9054, 14.9273,-512.9594, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.397, 0.2851,-0.2485,-1.0566, 0.3151,-0.0565,-0.0873, 0.0768,-0.0113, 0.5948,-0.0140, 0.1871, 0.0778,49.737182,-123.098798, 5.9580, 142.5430, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9054, 14.9273,-512.9594, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.407, 0.2711,-0.2594,-1.0369, 0.2998,-0.0616,-0.0743, 0.0884, 0.0101, 0.5832,-0.0150, 0.1880, 0.0838,49.737182,-123.098798, 5.9580, 142.5430, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9054, 14.9273,-512.9594, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.417, 0.2624,-0.2696,-1.0099, 0.2866,-0.0717,-0.0548, 0.0874, 0.0134, 0.5597,-0.0158, 0.1889, 0.0896,49.737182,-123.098798, 5.9580, 142.5430, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-102.9054, 14.9273,-512.9594, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.427, 0.2595,-0.2783,-0.9873, 0.2788,-0.0810,-0.0280, 0.0898, 0.0030, 0.5225,-0.0167, 0.1898, 0.0950,49.737182,-123.098798, 5.9580, 142.5430, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.0573, 15.1508,-513.1074, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.437, 0.2576,-0.2820,-0.9707, 0.2769,-0.0888,-0.0056, 0.0912,-0.0191, 0.4798,-0.0178, 0.1907, 0.1000,49.737182,-123.098798, 5.9580, 142.5430, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.0573, 15.1508,-513.1074, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.447, 0.2595,-0.2795,-0.9586, 0.2760,-0.0916, 0.0108, 0.0841,-0.0274, 0.4350,-0.0188, 0.1916, 0.1046,49.737182,-123.098798, 5.9580, 140.9356, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.0573, 15.1508,-513.1074, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.457, 0.2683,-0.2804,-0.9570, 0.2787,-0.0885, 0.0228, 0.0650,-0.0092, 0.3966,-0.0196, 0.1922, 0.1087,49.737182,-123.098798, 5.9580, 140.9356, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.0573, 15.1508,-513.1074, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.467, 0.2797,-0.2804,-0.9644, 0.2879,-0.0891, 0.0244, 0.0288, 0.0226, 0.3656,-0.0200, 0.1925, 0.1126,49.737182,-123.098798, 5.9580, 140.9356, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.0573, 15.1508,-513.1074, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.477, 0.2943,-0.2758,-0.9707, 0.2994,-0.0891, 0.0170,-0.0022, 0.0513, 0.3452,-0.0200, 0.1926, 0.1162,49.737182,-123.098798, 5.9580, 140.9356, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.9606, 15.5183,-513.4756, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.487, 0.3077,-0.2704,-0.9723, 0.3140,-0.0845, 0.0106,-0.0096, 0.0566, 0.3378,-0.0201, 0.1925, 0.1197,49.737182,-123.098798, 5.9580, 140.9356, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.9606, 15.5183,-513.4756, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.496, 0.3197,-0.2631,-0.9748, 0.3275,-0.0790, 0.0091, 0.0043, 0.0375, 0.3442,-0.0203, 0.1926, 0.1233,49.737182,-123.098798, 5.9580, 139.8201, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.9606, 15.5183,-513.4756, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.506, 0.3267,-0.2564,-0.9784, 0.3401,-0.0714, 0.0064, 0.0299, 0.0163, 0.3539,-0.0207, 0.1929, 0.1271,49.737182,-123.098798, 5.9580, 139.8201, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-103.9606, 15.5183,-513.4756, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.516, 0.3303,-0.2549,-0.9818, 0.3476,-0.0642, 0.0027, 0.0502, 0.0025, 0.3657,-0.0213, 0.1934, 0.1309,49.737182,-123.098798, 5.9580, 139.8201, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.8659, 16.4125,-513.0162, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.526, 0.3353,-0.2607,-0.9869, 0.3518,-0.0622,-0.0008, 0.0576, 0.0004, 0.3742,-0.0219, 0.1940, 0.1348,49.737182,-123.098798, 5.9580, 139.8201, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.8659, 16.4125,-513.0162, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.536, 0.3406,-0.2637,-0.9917, 0.3573,-0.0675,-0.0060, 0.0448, 0.0100, 0.3656,-0.0225, 0.1944, 0.1386,49.737182,-123.098798, 5.9580, 139.8201, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.8659, 16.4125,-513.0162, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.546, 0.3445,-0.2591,-0.9949, 0.3629,-0.0703,-0.0108, 0.0160, 0.0365, 0.3442,-0.0227, 0.1946, 0.1423,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-104.8659, 16.4125,-513.0162, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.556, 0.3487,-0.2515,-0.9996, 0.3667,-0.0659,-0.0140,-0.0245, 0.0673, 0.3228,-0.0226, 0.1944, 0.1457,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-106.2227, 17.4528,-512.7785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.566, 0.3595,-0.2436,-1.0051, 0.3705,-0.0588,-0.0186,-0.0555, 0.0926, 0.3195,-0.0222, 0.1939, 0.1490,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-106.2227, 17.4528,-512.7785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.576, 0.3698,-0.2330,-1.0076, 0.3808,-0.0516,-0.0239,-0.0737, 0.1042, 0.3247,-0.0217, 0.1932, 0.1524,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-106.2227, 17.4528,-512.7785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.586, 0.3794,-0.2216,-1.0134, 0.3908,-0.0418,-0.0263,-0.0802, 0.0945, 0.3460,-0.0214, 0.1924, 0.1560,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-106.2227, 17.4528,-512.7785, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.596, 0.3845,-0.2136,-1.0170, 0.4004,-0.0310,-0.0319,-0.0695, 0.0613, 0.3875,-0.0215, 0.1917, 0.1601,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-107.2025, 18.2713,-512.3190, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.606, 0.3855,-0.2053,-1.0129, 0.4062,-0.0234,-0.0355,-0.0344, 0.0144, 0.4483,-0.0221, 0.1914, 0.1647,49.737182,-123.098798, 5.9580, 138.7377, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-107.2025, 18.2713,-512.3190, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.616, 0.3819,-0.1960,-1.0077, 0.4083,-0.0150,-0.0314, 0.0091,-0.0219, 0.5167,-0.0232, 0.1915, 0.1701,49.737182,-123.098798, 5.9580, 137.0808, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-107.2025, 18.2713,-512.3190, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.626, 0.3683,-0.1913,-1.0027, 0.4060,-0.0054,-0.0264, 0.0397,-0.0296, 0.5818,-0.0245, 0.1918, 0.1761,49.737182,-123.098798, 5.9580, 137.0808, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-107.2025, 18.2713,-512.3190, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.636, 0.3502,-0.1938,-1.0004, 0.3937,-0.0002,-0.0214, 0.0457,-0.0192, 0.6362,-0.0258, 0.1922, 0.1826,49.737182,-123.098798, 5.9580, 137.0808, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-107.0533, 18.4228,-512.1691, 0.0000, 0.0000, 0.0000
23-Jan-2019 09:46:21.646, 0.3301,-0.1972,-0.9948, 0.3767,-0.0025,-0.0193, 0.0304, 0.0028, 0.6830,-0.0271, 0.1924, 0.1897,49.737182,-123.098798, 5.9580, 137.0808, 140.995499, 6.0, 3.0,Unknown,High, 100.8000, 0.3699,-107.0533, 18.4228,-512.1691, 0.0000, 0.0000, 0.0000
