Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
29-Jan-2019 12:35:43.794, 0.4763,-0.3274,-0.8803, 0.3892, 0.0312, 0.0940,-0.0506, 0.1458, 0.5263, 0.0775, 0.3395, 1.9693,49.736084,-123.103424, 6.4004, 64.7574, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.5607,-130.7149,-450.3315, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.804, 0.4944,-0.3141,-0.8934, 0.4033, 0.0056, 0.0598,-0.0453, 0.1501, 0.5263, 0.0775, 0.3395, 1.9749,49.736084,-123.103424, 6.4004, 63.1548, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.5607,-130.7149,-450.3315, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.814, 0.4639,-0.3196,-0.8857, 0.4213, 0.0191, 0.0466,-0.0145, 0.1588, 0.5233, 0.0775, 0.3397, 1.9804,49.736084,-123.103424, 6.4004, 63.1548, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.5607,-130.7149,-450.3315, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.824, 0.4686,-0.3143,-0.8407, 0.3907, 0.0137, 0.0543,-0.0837, 0.1659, 0.5219, 0.0777, 0.3397, 1.9860,49.736084,-123.103424, 6.4004, 63.1548, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.7908,-130.0420,-450.5519, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.834, 0.4641,-0.3236,-0.8660, 0.3952, 0.0186, 0.0994,-0.0699, 0.1766, 0.5198, 0.0779, 0.3394, 1.9915,49.736084,-123.103424, 6.4004, 63.1548, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.7908,-130.0420,-450.5519, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.843, 0.4738,-0.3240,-0.9438, 0.3905, 0.0094, 0.0740, 0.0014, 0.1802, 0.5170, 0.0782, 0.3395, 1.9970,49.736084,-123.103424, 6.4004, 63.1548, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.7908,-130.0420,-450.5519, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.854, 0.4689,-0.3308,-0.9003, 0.3999, 0.0094,-0.0039,-0.0444, 0.1768, 0.5146, 0.0785, 0.3399, 2.0025,49.736084,-123.103424, 6.4004, 63.1548, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-58.7908,-130.0420,-450.5519, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.863, 0.4568,-0.3143,-0.8592, 0.3947, 0.0023, 0.0397,-0.0997, 0.1701, 0.5197, 0.0787, 0.3396, 2.0081,49.736084,-123.103424, 6.4004, 61.5716, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.0909,-130.0444,-450.6252, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.873, 0.4549,-0.3467,-0.9281, 0.3824, 0.0188, 0.0808,-0.0039, 0.1717, 0.5234, 0.0789, 0.3395, 2.0136,49.736084,-123.103424, 6.4004, 61.5716, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.0909,-130.0444,-450.6252, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.883, 0.4626,-0.3293,-0.9360, 0.3804,-0.0133, 0.0118,-0.0656, 0.1638, 0.5262, 0.0791, 0.3398, 2.0191,49.736084,-123.103424, 6.4004, 61.5716, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.0909,-130.0444,-450.6252, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.893, 0.4405,-0.3457,-0.9135, 0.3880, 0.0038, 0.0039,-0.0709, 0.1563, 0.5262, 0.0792, 0.3395, 2.0247,49.736084,-123.103424, 6.4004, 61.5716, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.0909,-130.0444,-450.6252, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.903, 0.4506,-0.3393,-0.9667, 0.3660,-0.0125, 0.0264, 0.0058, 0.1494, 0.5234, 0.0791, 0.3398, 2.0303,49.736084,-123.103424, 6.4004, 59.9792, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.3177,-130.0479,-451.5240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.913, 0.4589,-0.3438,-0.9154, 0.3763,-0.0058,-0.0269,-0.0676, 0.1436, 0.5251, 0.0789, 0.3400, 2.0359,49.736084,-123.103424, 6.4004, 59.9792, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.3177,-130.0479,-451.5240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.923, 0.4572,-0.3254,-0.8916, 0.3850,-0.0106, 0.0246,-0.0697, 0.1414, 0.5315, 0.0785, 0.3397, 2.0417,49.736084,-123.103424, 6.4004, 59.9792, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.3177,-130.0479,-451.5240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.933, 0.4602,-0.3423,-0.9445, 0.3834, 0.0079, 0.0483,-0.0208, 0.1449, 0.5328, 0.0783, 0.3398, 2.0473,49.736084,-123.103424, 6.4004, 59.9792, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.3177,-130.0479,-451.5240, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.943, 0.4771,-0.3362,-0.9100, 0.3867,-0.0087,-0.0047,-0.0463, 0.1426, 0.5316, 0.0780, 0.3401, 2.0529,49.736084,-123.103424, 6.4004, 59.9792, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5474,-129.5257,-452.0451, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.953, 0.4603,-0.3340,-0.8698, 0.4039,-0.0028, 0.0299,-0.0751, 0.1521, 0.5230, 0.0778, 0.3399, 2.0586,49.736084,-123.103424, 6.4004, 59.9792, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5474,-129.5257,-452.0451, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.963, 0.4717,-0.3278,-0.9099, 0.3873,-0.0006, 0.0702,-0.0166, 0.1588, 0.5190, 0.0775, 0.3399, 2.0643,49.736084,-123.103424, 6.4004, 58.3624, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5474,-129.5257,-452.0451, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.973, 0.4762,-0.3299,-0.9042, 0.3988, 0.0059, 0.0299,-0.0517, 0.1576, 0.5188, 0.0774, 0.3402, 2.0698,49.736084,-123.103424, 6.4004, 58.3624, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5474,-129.5257,-452.0451, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.983, 0.4673,-0.3410,-0.8960, 0.4035, 0.0035, 0.0358,-0.0730, 0.1574, 0.5187, 0.0772, 0.3399, 2.0755,49.736084,-123.103424, 6.4004, 58.3624, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.6232,-129.3760,-451.8940, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:43.992, 0.4719,-0.3461,-0.9432, 0.3948,-0.0074, 0.0439,-0.0155, 0.1588, 0.5179, 0.0770, 0.3401, 2.0811,49.736084,-123.103424, 6.4004, 58.3624, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.6232,-129.3760,-451.8940, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.003, 0.4724,-0.3328,-0.9290, 0.3995,-0.0125,-0.0033,-0.0570, 0.1565, 0.5188, 0.0769, 0.3402, 2.0866,49.736084,-123.103424, 6.4004, 58.3624, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.6232,-129.3760,-451.8940, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.012, 0.4289,-0.3604,-0.9042, 0.4001, 0.0009, 0.0109,-0.0358, 0.1630, 0.5168, 0.0768, 0.3402, 2.0922,49.736084,-123.103424, 6.4004, 56.7609, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.6232,-129.3760,-451.8940, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.022, 0.4484,-0.3460,-0.9255, 0.3567,-0.0267, 0.0357,-0.0347, 0.1587, 0.5189, 0.0767, 0.3403, 2.0978,49.736084,-123.103424, 6.4004, 56.7609, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5507,-129.0759,-452.1179, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.038, 0.4779,-0.3615,-0.9091, 0.4061,-0.0276, 0.0307,-0.0474, 0.1416, 0.5263, 0.0762, 0.3404, 2.1062,49.736084,-123.103424, 6.4004, 56.7609, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5507,-129.0759,-452.1179, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.049, 0.4815,-0.3355,-0.9250, 0.4101,-0.0014, 0.0148,-0.0303, 0.1364, 0.5285, 0.0758, 0.3406, 2.1118,49.736084,-123.103424, 6.4004, 56.7609, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5507,-129.0759,-452.1179, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.052, 0.4643,-0.3497,-0.9012, 0.4104,-0.0012, 0.0147,-0.0111, 0.1290, 0.5296, 0.0756, 0.3409, 2.1147,49.736084,-123.103424, 6.4004, 55.1595, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.5507,-129.0759,-452.1179, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.067, 0.4615,-0.3184,-0.8502, 0.3910, 0.0158, 0.0897,-0.0760, 0.1254, 0.5314, 0.0748, 0.3408, 2.1232,49.736084,-123.103424, 6.4004, 55.1595, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.8504,-129.2289,-452.4920, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.072, 0.4549,-0.3334,-0.8823, 0.3913, 0.0157, 0.0897,-0.0324, 0.1321, 0.5231, 0.0746, 0.3407, 2.1260,49.736084,-123.103424, 6.4004, 55.1595, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.8504,-129.2289,-452.4920, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.083, 0.5002,-0.3287,-0.9331, 0.3850, 0.0012, 0.0575, 0.0059, 0.1366, 0.5244, 0.0742, 0.3412, 2.1317,49.736084,-123.103424, 6.4004, 55.1595, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.8504,-129.2289,-452.4920, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.092, 0.4887,-0.3296,-0.8719, 0.4307, 0.0062, 0.0065,-0.0250, 0.1439, 0.5232, 0.0738, 0.3415, 2.1373,49.736084,-123.103424, 6.4004, 55.1595, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-59.8504,-129.2289,-452.4920, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.103, 0.4638,-0.3171,-0.8365, 0.4194, 0.0054, 0.0678,-0.0602, 0.1586, 0.5167, 0.0736, 0.3415, 2.1429,49.736084,-123.103424, 6.4004, 55.1595, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3035,-128.7823,-452.4873, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.111, 0.4707,-0.3358,-0.8738, 0.3947, 0.0179, 0.1031,-0.0156, 0.1684, 0.5190, 0.0734, 0.3417, 2.1485,49.736084,-123.103424, 6.4004, 53.5456, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3035,-128.7823,-452.4873, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.122, 0.4731,-0.3051,-0.8849, 0.4016,-0.0006, 0.0658,-0.0624, 0.1778, 0.5135, 0.0734, 0.3418, 2.1540,49.736084,-123.103424, 6.4004, 53.5456, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3035,-128.7823,-452.4873, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.131, 0.4553,-0.3465,-0.9013, 0.4040, 0.0301, 0.0547,-0.0316, 0.1822, 0.5136, 0.0734, 0.3418, 2.1596,49.736084,-123.103424, 6.4004, 53.5456, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3035,-128.7823,-452.4873, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.142, 0.4644,-0.3330,-0.9249, 0.3861,-0.0110, 0.0382, 0.0004, 0.1760, 0.5138, 0.0735, 0.3421, 2.1651,49.736084,-123.103424, 6.4004, 53.5456, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3828,-128.0319,-452.0331, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.152, 0.4692,-0.3210,-0.8758, 0.3952, 0.0027, 0.0146,-0.0678, 0.1777, 0.5177, 0.0735, 0.3423, 2.1706,49.736084,-123.103424, 6.4004, 53.5456, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3828,-128.0319,-452.0331, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.161, 0.4499,-0.3218,-0.8981, 0.4000, 0.0145, 0.0637,-0.0369, 0.1768, 0.5211, 0.0735, 0.3421, 2.1762,49.736084,-123.103424, 6.4004, 51.9596, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3828,-128.0319,-452.0331, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.171, 0.4492,-0.3437,-0.9379, 0.3808, 0.0141, 0.0412,-0.0124, 0.1673, 0.5233, 0.0734, 0.3426, 2.1818,49.736084,-123.103424, 6.4004, 51.9596, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.3828,-128.0319,-452.0331, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.181, 0.4533,-0.3260,-0.8986, 0.3803,-0.0078, 0.0015,-0.0666, 0.1564, 0.5251, 0.0732, 0.3426, 2.1874,49.736084,-123.103424, 6.4004, 51.9596, 120.635155, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.5315,-128.0317,-451.3573, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.191, 0.4486,-0.3316,-0.8971, 0.3846, 0.0101, 0.0407,-0.0187, 0.1577, 0.5243, 0.0730, 0.3427, 2.1931,49.736025,-123.103364, 5.7343, 51.9596, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.5315,-128.0317,-451.3573, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.201, 0.4560,-0.3236,-0.9057, 0.3799, 0.0046, 0.0422,-0.0432, 0.1576, 0.5242, 0.0730, 0.3429, 2.1987,49.736025,-123.103364, 5.7343, 50.3544, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.5315,-128.0317,-451.3573, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.211, 0.4584,-0.3272,-0.8770, 0.3873, 0.0126, 0.0335,-0.0539, 0.1554, 0.5284, 0.0729, 0.3430, 2.2043,49.736025,-123.103364, 5.7343, 50.3544, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.5315,-128.0317,-451.3573, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.221, 0.4643,-0.3105,-0.8923, 0.3898, 0.0091, 0.0622,-0.0368, 0.1512, 0.5285, 0.0729, 0.3430, 2.2099,49.736025,-123.103364, 5.7343, 50.3544, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.6080,-127.4296,-450.0038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.231, 0.4775,-0.3274,-0.8798, 0.3959, 0.0260, 0.0470,-0.0389, 0.1544, 0.5221, 0.0728, 0.3431, 2.2155,49.736025,-123.103364, 5.7343, 50.3544, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.6080,-127.4296,-450.0038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.241, 0.4720,-0.3105,-0.8522, 0.4090, 0.0090, 0.0594,-0.0688, 0.1585, 0.5230, 0.0727, 0.3431, 2.2212,49.736025,-123.103364, 5.7343, 50.3544, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.6080,-127.4296,-450.0038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.251, 0.4618,-0.3227,-0.8607, 0.4036, 0.0259, 0.0870,-0.0518, 0.1618, 0.5306, 0.0728, 0.3430, 2.2268,49.736025,-123.103364, 5.7343, 48.7442, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.6080,-127.4296,-450.0038, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.260, 0.4752,-0.3279,-0.8966, 0.3933, 0.0135, 0.0786,-0.0720, 0.1617, 0.5219, 0.0728, 0.3429, 2.2324,49.736025,-123.103364, 5.7343, 48.7442, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7631,-126.9827,-450.9757, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.270, 0.5011,-0.3362,-0.9203, 0.4068, 0.0084, 0.0427,-0.0283, 0.1523, 0.5317, 0.0728, 0.3429, 2.2380,49.736025,-123.103364, 5.7343, 48.7442, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7631,-126.9827,-450.9757, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.280, 0.4840,-0.3036,-0.8938, 0.4327, 0.0001, 0.0190,-0.0592, 0.1564, 0.5316, 0.0727, 0.3430, 2.2436,49.736025,-123.103364, 5.7343, 48.7442, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7631,-126.9827,-450.9757, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.290, 0.4795,-0.3479,-0.8644, 0.4157, 0.0326, 0.0455,-0.0837, 0.1595, 0.5261, 0.0726, 0.3428, 2.2493,49.736025,-123.103364, 5.7343, 48.7442, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7631,-126.9827,-450.9757, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.300, 0.4888,-0.3399,-0.8890, 0.4112,-0.0120, 0.0750,-0.0794, 0.1552, 0.5325, 0.0726, 0.3425, 2.2550,49.736025,-123.103364, 5.7343, 48.7442, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.4655,-127.0585,-452.4778, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.310, 0.4968,-0.3329,-0.9202, 0.4204,-0.0042, 0.0505,-0.0433, 0.1629, 0.5338, 0.0726, 0.3424, 2.2607,49.736025,-123.103364, 5.7343, 47.1253, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.4655,-127.0585,-452.4778, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.320, 0.4893,-0.3297,-0.9020, 0.4287, 0.0029, 0.0193,-0.0507, 0.1628, 0.5284, 0.0724, 0.3425, 2.2664,49.736025,-123.103364, 5.7343, 47.1253, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.4655,-127.0585,-452.4778, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.330, 0.4910,-0.3393,-0.8625, 0.4214, 0.0059, 0.0376,-0.0891, 0.1626, 0.5325, 0.0722, 0.3423, 2.2722,49.736025,-123.103364, 5.7343, 47.1253, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.4655,-127.0585,-452.4778, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.340, 0.4897,-0.3283,-0.8781, 0.4230,-0.0039, 0.0772,-0.0624, 0.1606, 0.5337, 0.0722, 0.3420, 2.2779,49.736025,-123.103364, 5.7343, 47.1253, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.4655,-127.0585,-452.4778, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.350, 0.4914,-0.3429,-0.9128, 0.4218, 0.0070, 0.0616,-0.0784, 0.1552, 0.5357, 0.0721, 0.3419, 2.2836,49.736025,-123.103364, 5.7343, 47.1253, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7695,-126.6871,-453.1492, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.360, 0.4721,-0.3302,-0.9097, 0.4237,-0.0077, 0.0269,-0.0273, 0.1565, 0.5424, 0.0719, 0.3418, 2.2894,49.736025,-123.103364, 5.7343, 45.5770, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7695,-126.6871,-453.1492, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.370, 0.4810,-0.3329,-0.8915, 0.4048, 0.0049, 0.0301,-0.0879, 0.1530, 0.5367, 0.0716, 0.3417, 2.2953,49.736025,-123.103364, 5.7343, 45.5770, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7695,-126.6871,-453.1492, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.380, 0.4897,-0.3525,-0.8933, 0.4139, 0.0020, 0.0484,-0.0709, 0.1392, 0.5517, 0.0712, 0.3415, 2.3012,49.736025,-123.103364, 5.7343, 45.5770, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-60.7695,-126.6871,-453.1492, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.390, 0.5049,-0.3284,-0.9310, 0.4231,-0.0178, 0.0467,-0.0550, 0.1403, 0.5561, 0.0707, 0.3413, 2.3071,49.736025,-123.103364, 5.7343, 45.5770, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.1472,-126.2394,-452.9199, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.400, 0.5173,-0.3381,-0.9305, 0.4387, 0.0064, 0.0090,-0.0454, 0.1436, 0.5444, 0.0703, 0.3414, 2.3131,49.736025,-123.103364, 5.7343, 45.5770, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.1472,-126.2394,-452.9199, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.409, 0.4918,-0.3118,-0.8957, 0.4515,-0.0033, 0.0095,-0.0593, 0.1499, 0.5507, 0.0699, 0.3413, 2.3190,49.736025,-123.103364, 5.7343, 43.9640, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.1472,-126.2394,-452.9199, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.419, 0.4736,-0.3305,-0.8811, 0.4263, 0.0226, 0.0444,-0.0976, 0.1603, 0.5495, 0.0695, 0.3410, 2.3250,49.736025,-123.103364, 5.7343, 43.9640, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.1472,-126.2394,-452.9199, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.429, 0.5250,-0.3075,-0.9356, 0.4085, 0.0037, 0.0592,-0.0646, 0.1520, 0.5486, 0.0692, 0.3407, 2.3309,49.736025,-123.103364, 5.7343, 43.9640, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.2249,-125.8652,-452.9926, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.439, 0.4979,-0.3210,-0.9716, 0.4601, 0.0268, 0.0046,-0.0199, 0.1459, 0.5531, 0.0689, 0.3408, 2.3369,49.736025,-123.103364, 5.7343, 43.9640, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.2249,-125.8652,-452.9926, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.450, 0.4848,-0.3276,-0.9384, 0.4334, 0.0132,-0.0313,-0.0901, 0.1518, 0.5516, 0.0685, 0.3408, 2.3429,49.736025,-123.103364, 5.7343, 43.9640, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.2249,-125.8652,-452.9926, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.459, 0.4938,-0.3369,-0.9362, 0.4207, 0.0063, 0.0020,-0.0624, 0.1456, 0.5518, 0.0681, 0.3404, 2.3489,49.736025,-123.103364, 5.7343, 42.3570, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.2249,-125.8652,-452.9926, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.469, 0.4868,-0.3078,-0.9687, 0.4300,-0.0029, 0.0041,-0.0146, 0.1522, 0.5584, 0.0677, 0.3406, 2.3548,49.736025,-123.103364, 5.7343, 42.3570, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3014,-125.5651,-452.6907, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.479, 0.4620,-0.3368,-0.9057, 0.4233, 0.0262,-0.0283,-0.0902, 0.1561, 0.5559, 0.0674, 0.3405, 2.3608,49.736025,-123.103364, 5.7343, 42.3570, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3014,-125.5651,-452.6907, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.489, 0.5276,-0.3132,-0.9062, 0.3988,-0.0032, 0.0348,-0.0699, 0.1509, 0.5517, 0.0670, 0.3401, 2.3669,49.736025,-123.103364, 5.7343, 42.3570, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3014,-125.5651,-452.6907, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.499, 0.5106,-0.3045,-0.9498, 0.4648, 0.0204, 0.0345,-0.0327, 0.1479, 0.5594, 0.0666, 0.3401, 2.3729,49.736025,-123.103364, 5.7343, 42.3570, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.3014,-125.5651,-452.6907, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.509, 0.4836,-0.3015,-0.9194, 0.4482, 0.0292,-0.0092,-0.0508, 0.1499, 0.5625, 0.0662, 0.3402, 2.3790,49.736025,-123.103364, 5.7343, 40.6940, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.5286,-124.8893,-451.4111, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.519, 0.4936,-0.3186,-0.8839, 0.4216, 0.0320, 0.0213,-0.0774, 0.1497, 0.5613, 0.0658, 0.3401, 2.3850,49.736025,-123.103364, 5.7343, 40.6940, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.5286,-124.8893,-451.4111, 0.0000, 0.0000, 0.0000
29-Jan-2019 12:35:44.529, 0.5092,-0.3102,-0.9246, 0.4320, 0.0148, 0.0568,-0.0402, 0.1542, 0.5636, 0.0655, 0.3399, 2.3911,49.736025,-123.103364, 5.7343, 40.6940, 120.630386, 4.0, 3.0,Unknown,High, 100.7195,-0.2933,-61.5286,-124.8893,-451.4111, 0.0000, 0.0000, 0.0000
