Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
06-Feb-2019 10:38:53.569,-0.4284,-0.8968,-0.0244, 0.0266,-0.0001, 0.0776,-0.4690,-0.5608, 0.6593,-1.3230, 1.0966,-2.3152,50.106384,-122.941177, 0.2674, 301.9849, 824.464050, 32.0, 3.2,Walking,Med, 92.6445,-28.2147,-64.3400,-139.6753,-521.3696, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:53.669,-0.4491,-0.7992,-0.1876, 0.0682, 0.0284,-0.0601,-0.1961,-0.4762, 0.8611,-1.3623, 1.0113,-2.3248,50.106384,-122.941177, 0.2674, 304.6800, 824.464050, 32.0, 3.2,Walking,Med, 92.6445,-28.2147,-69.4496,-138.7417,-522.9118, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:53.768,-0.4585,-0.7746,-0.0888, 0.1212,-0.0470, 0.0285,-0.2738,-0.1434, 0.8325,-1.3653, 0.9247,-2.3617,50.106384,-122.941177, 0.2674, 307.8040, 824.464050, 32.0, 3.2,Walking,Med, 92.6445,-28.2147,-73.4326,-137.8735,-523.8605, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:53.867,-0.6512,-0.8452,-0.2178, 0.0601,-0.0827,-0.0962,-0.0500, 0.2333, 0.4955,-1.3897, 0.8573,-2.3420,50.106384,-122.941177, 0.2674, 309.0563, 824.464050, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-78.0941,-136.3341,-524.2022, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:53.966,-0.5707,-0.7692,-0.2094, 0.1221,-0.0076,-0.0947,-0.0953,-0.0976, 0.0398,-1.3767, 0.8262,-2.3339,50.106384,-122.941177, 0.2674, 309.0563, 824.464050, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-79.7472,-135.9721,-524.4913, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.144,-0.6593,-0.8866,-0.2901,-0.0099,-0.0586, 0.0695, 0.2015,-0.0113,-0.2526,-1.4128, 0.8496,-2.2934,50.106384,-122.941177, 0.2674, 307.8966, 824.464050, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-79.1410,-136.3390,-522.6965, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.221,-0.6354,-0.7771,-0.1030, 0.0743, 0.0270,-0.0189, 0.5233,-0.0861,-0.2372,-1.4633, 0.8786,-2.2395,50.106369,-122.941171, 0.0600, 307.8966, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-79.1410,-136.3390,-522.6965, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.264,-0.5800,-0.7226,-0.0975, 0.0401, 0.0660,-0.0575, 0.3354,-0.3996,-0.5296,-1.4958, 0.9032,-2.2149,50.106369,-122.941171, 0.0600, 306.8381, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-77.3261,-137.7453,-520.1635, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.363,-0.5931,-0.6109,-0.0486, 0.0074, 0.1945,-0.0114,-0.0065, 0.1273, 0.0609,-1.5222, 0.9291,-2.2044,50.106369,-122.941171, 0.0600, 306.8381, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-76.2687,-138.4851,-519.0480, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.463,-0.6545,-0.6230,-0.0032,-0.0396, 0.1459, 0.0354, 0.5279,-0.0922,-0.0913,-1.5325, 0.9349,-2.1773,50.106369,-122.941171, 0.0600, 306.8381, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-76.0418,-138.6325,-518.6000, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.562,-0.4968,-0.7271, 0.0457, 0.1255, 0.0951, 0.0358, 0.4545,-0.1258,-0.0597,-1.5969, 0.9306,-2.1075,50.106369,-122.941171, 0.0600, 305.6371, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-76.1115,-138.9299,-517.0261, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.661,-0.6861,-1.0664,-0.0137,-0.1069,-0.1970,-0.0851, 0.1007, 0.4353,-0.2778,-1.6587, 0.9380,-2.0233,50.106369,-122.941171, 0.0600, 304.4160, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-75.8775,-139.2967,-513.8042, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.761,-0.4068,-1.0695, 0.0266, 0.1793,-0.1652,-0.0117, 0.1155,-0.1711,-0.4972,-1.6654, 0.9719,-2.0155,50.106369,-122.941171, 0.0600, 303.2742, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-74.5252,-139.7373,-514.1888, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.860,-0.4212,-0.8247, 0.1972, 0.1362,-0.0130, 0.1053,-0.1454, 0.0800, 0.0154,-1.6473, 0.9870,-2.0196,50.106369,-122.941171, 0.0600, 303.2742, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-73.4733,-139.9540,-513.9707, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:54.960,-0.4365,-0.5909, 0.0035, 0.1110, 0.2475,-0.0380,-0.4832, 0.1953, 0.1620,-1.6334, 0.9827,-2.0286,50.106369,-122.941171, 0.0600, 303.2742, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-73.3211,-140.1773,-513.6726, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.152,-0.3904,-0.5766, 0.0136,-0.0235, 0.1403,-0.0818,-0.4023,-0.9528, 0.0155,-1.6204, 0.9800,-2.1693,50.106369,-122.941171, 0.0600, 305.4526, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-74.4578,-139.2913,-516.4370, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.229,-0.6389,-0.8548,-0.1101,-0.1558,-0.2515,-0.3367,-0.0991,-0.6447, 0.2349,-1.6131, 0.9727,-2.1865,50.106369,-122.941171, 0.0600, 308.3194, 824.562012, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-74.9834,-139.2959,-516.7341, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.257,-0.5928,-1.1520,-0.2262,-0.0550,-0.3015,-0.2937,-1.2217,-0.6692, 0.0364,-1.5849, 0.9731,-2.2382,50.106368,-122.941171, 0.0161, 310.6805, 824.662781, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-75.0618,-139.1488,-517.9329, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.356,-0.5672,-0.9792, 0.1045, 0.0270,-0.1942, 0.0668, 0.5371,-0.4879,-0.3210,-1.5337, 0.9682,-2.3565,50.106368,-122.941171, 0.0161, 315.5848, 824.662781, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-76.0497,-138.1874,-520.9977, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.456,-0.3504,-0.7215, 0.0559, 0.1993, 0.1254, 0.0316,-0.0524,-0.5309,-0.2782,-1.5872, 0.9855,-2.3526,50.106368,-122.941171, 0.0161, 318.3268, 824.662781, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-76.1212,-138.4110,-520.0234, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.555,-0.2854,-0.5812,-0.2027, 0.2233, 0.2230,-0.1698, 0.6047,-0.0006,-0.0364,-1.6373, 0.9920,-2.3171,50.106368,-122.941171, 0.0161, 319.5946, 824.662781, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-75.7426,-138.7066,-519.2770, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.654,-0.4662,-0.9080,-0.2931,-0.0325,-0.1184,-0.2602, 0.6142,-0.1795,-0.0004,-1.7138, 0.9975,-2.2196,50.106368,-122.941171, 0.0161, 318.1570, 824.662781, 32.0, 3.2,Walking,Med, 92.6439,-28.1618,-75.1332,-139.1458,-516.1326, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.754,-0.6187,-1.4087, 0.3259,-0.0314,-0.5718, 0.3220, 0.9763, 1.2190, 0.1786,-1.6992, 1.0005,-2.2165,50.106368,-122.941171, 0.0161, 318.1570, 824.662781, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-75.2091,-139.1472,-516.5822, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.853,-0.4996,-1.0232, 0.1332, 0.0355,-0.2835, 0.1028, 0.4144, 0.6445, 0.5114,-1.6593, 0.9518,-2.1362,50.106368,-122.941171, 0.0161, 310.8328, 824.662781, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-76.0296,-139.2999,-514.8533, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:55.952,-0.4982,-0.4686,-0.0123, 0.0989, 0.2836,-0.1576,-0.9005,-1.8732, 1.2109,-1.7116, 0.8849,-2.2093,50.106368,-122.941171, 0.0161, 313.0610, 824.662781, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-78.7342,-138.5697,-514.6099, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.148,-0.4818,-0.6463, 0.0471, 0.1224, 0.0414,-0.0296,-0.0784,-0.7394,-0.1359,-1.8222, 0.8960,-2.2211,50.106368,-122.941171, 0.0161, 319.5527, 824.662781, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-80.7616,-137.9077,-513.4704, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.159,-0.6011,-0.9067, 0.1238,-0.0002,-0.1242,-0.0396, 0.1271,-0.7091,-0.1903,-1.8363, 0.8986,-2.2165,50.106368,-122.941171, 0.0161, 320.6624, 824.662781, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-80.7616,-137.9077,-513.4704, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.250,-0.6600,-0.7254, 0.1956,-0.1332, 0.0203, 0.0339,-0.6946,-0.8790,-0.3502,-1.8870, 0.9310,-2.2643,50.106368,-122.941171, 0.0026, 326.0495, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-79.9306,-138.6507,-513.1037, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.349,-0.5807,-0.8222, 0.1559,-0.0925,-0.0220,-0.0212,-0.1662,-0.1104,-0.0351,-1.9060, 0.9604,-2.3360,50.106368,-122.941171, 0.0026, 332.4505, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-79.0328,-138.6461,-514.1586, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.448,-0.3797,-0.6614, 0.0928, 0.1428, 0.1116,-0.0601,-0.1845, 0.2096,-0.1891,-1.8595, 0.9762,-2.3808,50.106368,-122.941171, 0.0026, 333.4745, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-79.1870,-138.4249,-515.5066, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.548,-0.4254,-0.6241, 0.1725, 0.1116, 0.2010, 0.0339, 0.1299, 0.5247,-0.0687,-1.8206, 0.9904,-2.3956,50.106368,-122.941171, 0.0026, 333.4745, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-78.5879,-138.4968,-516.1853, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.647,-0.5685,-0.7266, 0.0592,-0.0482, 0.1123,-0.0886, 0.7095, 0.3337, 0.0531,-1.8407, 0.9739,-2.3242,50.106368,-122.941171, 0.0026, 330.1353, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-78.1333,-138.7908,-514.9142, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.746,-0.5233,-1.3730, 0.0486, 0.0021,-0.5581,-0.1529, 0.2534, 0.7517,-0.1753,-1.9379, 0.9508,-2.1821,50.106368,-122.941171, 0.0026, 326.7012, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-78.2761,-138.7847,-511.3134, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.846,-0.4913,-1.0434, 0.2307, 0.0045,-0.2910, 0.0496,-0.1195, 0.7631,-0.5180,-1.8672, 0.9703,-2.1637,50.106368,-122.941171, 0.0026, 323.0526, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-76.6976,-139.5245,-512.1508, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:56.986,-0.4480,-0.6625, 0.2911, 0.1437, 0.2267, 0.1970,-0.1815,-0.3584,-0.2434,-1.8576, 1.0154,-2.1729,50.106368,-122.941171, 0.0026, 320.2975, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-75.0483,-139.6638,-512.9856, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.243,-0.4589,-0.7352, 0.0875,-0.2069,-0.3485,-0.1542, 0.6521,-0.0095, 0.6744,-1.9401, 0.8860,-2.0374,50.106368,-122.941171, 0.0026, 321.5218, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-78.9457,-138.7087,-508.3094, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.252,-1.1426,-0.7951,-0.0441,-0.4544,-0.1108,-0.2853,-0.8176, 0.5797, 1.5203,-1.9079, 0.7536,-2.0903,50.106368,-122.941171, 0.0026, 319.5254, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-86.0156,-135.4589,-506.9042, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.264,-1.1426,-0.7951,-0.0441,-0.5191,-0.1025,-0.1972,-0.8176, 0.5797, 1.5203,-1.8807, 0.7458,-2.1117,50.106368,-122.941171, 0.0026, 317.0106, 824.668823, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-86.0156,-135.4589,-506.9042, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.343,-0.6605,-0.7335, 0.1842, 0.0264,-0.1808, 0.2632, 0.1909,-1.3399,-0.3764,-1.6817, 0.7448,-2.2181,50.106362,-122.941176, 0.0161, 315.1710, 824.667908, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-87.4617,-134.5847,-514.3919, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.442,-0.3032,-0.3863, 0.1236, 0.3674, 0.2488,-0.0086, 0.3967, 1.0028,-0.0197,-1.6965, 0.7810,-2.2597,50.106362,-122.941176, 0.0161, 317.9710, 824.667908, 32.0, 3.2,Walking,Med, 92.6444,-28.2041,-86.4814,-135.1762,-513.8003, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.541,-0.3627,-0.2567,-0.1567, 0.2805, 0.3952,-0.2855,-0.0875, 0.4589, 0.0579,-1.6922, 0.7461,-2.1966,50.106362,-122.941176, 0.0161, 314.2815, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-87.3088,-134.5052,-512.6674, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.641,-1.3518,-1.8320,-0.2705,-0.4562,-1.0367,-0.3379, 0.1784, 0.6414,-0.1365,-1.6871, 0.7158,-2.1936,50.106362,-122.941176, 0.0161, 313.0714, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-87.8335,-134.3577,-511.9887, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.740,-0.9373,-0.9402, 0.0288,-0.2089,-0.3582,-0.0129, 0.9225, 0.7380,-0.0878,-1.6840, 0.7158,-2.0696,50.106362,-122.941176, 0.0161, 308.0401, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-87.9803,-134.5068,-510.9387, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.839,-0.4714,-0.3694, 0.1768, 0.2390, 0.2392, 0.0721, 0.6021, 0.4897, 0.0316,-1.6872, 0.7059,-1.9973,50.106362,-122.941176, 0.0161, 302.8473, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-87.9049,-134.2036,-509.6626, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:57.938,-0.3781,-0.2684, 0.0645, 0.3906, 0.3647,-0.0709, 0.3717,-0.4958,-0.0161,-1.7064, 0.7027,-1.9423,50.106362,-122.941176, 0.0161, 299.4860, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-87.8988,-134.6506,-508.1648, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.147,-0.9483,-0.8341, 0.1953,-0.3176,-0.0829, 0.0007,-2.1407,-1.4914,-0.8336,-1.8700, 0.8498,-2.1624,50.106362,-122.941176, 0.0161, 303.4352, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-87.5948,-134.4932,-505.6157, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.156,-0.9483,-0.8341, 0.1953,-0.2422,-0.1943, 0.1395,-2.1407,-1.4914,-0.8336,-1.8697, 0.8567,-2.1720,50.106362,-122.941176, 0.0161, 306.5747, 824.667908, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-83.2366,-136.2648,-507.7485, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.236,-0.2727,-0.8002, 0.0949, 0.2040, 0.0195,-0.1457,-1.0756,-2.2482,-1.4348,-2.0034, 0.9849,-2.2346,50.106368,-122.941192, 0.0816, 328.1390, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-78.9526,-138.0360,-509.4310, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.335,-0.3923,-0.5547, 0.1037,-0.0336, 0.3116,-0.1231,-0.6810,-0.2737,-0.6772,-2.0775, 1.1360,-2.2482,50.106368,-122.941192, 0.0816, 336.5646, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-70.8437,-140.0051,-511.8854, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.434,-0.3228,-0.5423, 0.2212,-0.0162, 0.4203, 0.0332, 0.5521, 0.6351,-0.1495,-2.1167, 1.1843,-2.1925,50.106368,-122.941192, 0.0816, 338.4157, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-67.9954,-140.1363,-513.1768, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.534,-0.4389,-1.2101,-0.0112,-0.1430,-0.2733,-0.2356, 1.2109,-0.7785, 0.0238,-2.2277, 1.1347,-2.0315,50.106368,-122.941192, 0.0816, 335.0174, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-67.6109,-140.4260,-509.4303, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.633,-0.2748,-1.3752, 0.2697, 0.0705,-0.4420,-0.0910, 0.1380, 1.0708, 0.3169,-2.3425, 1.0959,-1.9805,50.106368,-122.941192, 0.0816, 337.6431, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-67.7556,-140.3462,-506.5041, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.732,-0.3179,-0.6832, 0.3303, 0.1264, 0.0786, 0.0913, 0.3060, 3.0925, 0.3682,-2.0501, 1.0523,-1.9815,50.106368,-122.941192, 0.0816, 325.0997, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-70.5345,-139.9179,-506.9367, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.831,-0.3644,-0.4728, 0.1713, 0.1643, 0.3533, 0.0268, 0.3180, 0.9380, 0.8523,-1.8981, 0.9619,-1.9251,50.106368,-122.941192, 0.0816, 310.3429, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-73.6162,-138.8150,-506.4642, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:58.931,-0.4841,-0.8121, 0.1731, 0.1695, 0.0045, 0.0220,-0.0461, 0.3002, 1.2957,-1.8403, 0.8752,-1.9596,50.106368,-122.941192, 0.0816, 307.1335, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-78.7246,-137.5026,-506.0545, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.144,-1.2897,-0.7985, 0.2858,-0.4632,-0.2401, 0.2141, 0.1832, 0.6891, 0.2919,-1.6574, 0.5924,-2.0757,50.106368,-122.941192, 0.0816, 305.0422, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-83.7648,-135.3656,-506.1661, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.155,-1.2897,-0.7985, 0.2858,-0.2732,-0.3405, 0.1998, 0.1832, 0.6891, 0.2919,-1.6516, 0.5918,-2.0761,50.106368,-122.941192, 0.0816, 306.1904, 824.590271, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-91.7545,-130.6321,-509.4735, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.229,-0.5521,-0.4286,-0.1488, 0.3846, 0.1472,-0.2977,-0.2914, 0.1583,-0.6382,-1.6234, 0.6290,-2.0575,50.106353,-122.941205, 0.1378, 303.1050, 824.347900, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-90.7758,-131.3007,-509.9323, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.328,-0.3843,-0.3002, 0.0550, 0.3650, 0.2922, 0.0184,-0.0265,-0.2614,-0.4970,-1.6152, 0.6775,-2.0832,50.106353,-122.941205, 0.1378, 303.1050, 824.347900, 32.0, 3.2,Walking,High, 92.6450,-28.2543,-88.0663,-133.0078,-511.1557, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.427,-0.7761,-0.7075,-0.0269, 0.0055, 0.0124,-0.0562, 0.3676, 0.2405,-0.1831,-1.6383, 0.7073,-2.1109,50.106353,-122.941205, 0.1378, 305.7588, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-86.8614,-133.7491,-511.3160, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.527,-0.8157,-1.1685, 0.3003, 0.1294,-0.3422, 0.1067, 1.5127, 0.3970, 0.4216,-1.5640, 0.6836,-2.0290,50.106353,-122.941205, 0.1378, 300.2392, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-87.3892,-133.3027,-511.1609, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.626,-1.0022,-0.8874, 0.1284,-0.2214,-0.3917, 0.0942, 1.2422, 0.9085, 0.2134,-1.5351, 0.6458,-1.8737,50.106353,-122.941205, 0.1378, 290.8460, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-88.3674,-132.4825,-509.8764, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.725,-0.3279,-0.1949, 0.0247, 0.4155, 0.4114, 0.0090, 0.2362, 0.6003, 0.2451,-1.5080, 0.6425,-1.7976,50.106353,-122.941205, 0.1378, 284.0299, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-89.3412,-132.2621,-508.5200, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.825,-0.7817,-0.4249, 0.1154, 0.0923, 0.1740, 0.2614, 0.1192, 0.2160, 0.3270,-1.4696, 0.6158,-1.7912,50.106353,-122.941205, 0.1378, 282.4689, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-89.6481,-131.5917,-509.6399, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:38:59.924,-1.1403,-0.7379,-0.3300,-0.1778,-0.0958,-0.1706,-0.8925,-1.3914, 0.6898,-1.4660, 0.5695,-1.8370,50.106353,-122.941205, 0.1378, 282.4689, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-91.5327,-130.4071,-510.2986, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.152,-0.3697,-0.5221,-0.1523, 0.4845, 0.1217,-0.0923,-1.3652,-0.8827,-2.1369,-1.5397, 0.7059,-2.2329,50.106353,-122.941205, 0.1378, 296.3880, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-91.8397,-129.8877,-511.9443, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.161,-0.3697,-0.5221,-0.1523, 0.4885, 0.1239,-0.0822,-1.3652,-0.8827,-2.1369,-1.5433, 0.7299,-2.2461,50.106353,-122.941205, 0.1378, 299.6207, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-84.5408,-134.3403,-515.6068, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.228,-0.2044,-0.4617, 0.0918, 0.4469, 0.2962, 0.0552,-0.4075,-1.7754,-1.1706,-1.6270, 0.8601,-2.3020,50.106353,-122.941205, 0.1378, 304.3848, 824.347900, 32.0, 3.2,Walking,High, 92.6461,-28.3574,-81.1562,-135.5890,-515.1816, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.321,-0.6432,-0.6465,-0.0213, 0.0615, 0.1313,-0.1042, 0.1521, 0.5856, 1.0767,-1.6566, 0.8449,-2.3100,50.106360,-122.941201, 0.5493, 317.6185, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-80.5533,-135.8836,-514.7364, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.423,-0.5677,-1.2159,-0.2584,-0.0297,-0.6063,-0.2466, 1.3394, 1.2578,-0.3096,-1.5411, 0.7325,-2.1575,50.106360,-122.941201, 0.5493, 304.4337, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-84.6882,-134.4143,-514.5563, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.519,-1.0527,-0.9072,-0.1818,-0.3428,-0.2910,-0.2408, 0.5826, 0.6263, 0.1297,-1.5524, 0.7216,-2.0274,50.106360,-122.941201, 0.5493, 298.9958, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-84.8310,-134.6347,-511.7066, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.619,-0.5250,-0.2202,-0.0181, 0.1998, 0.3785,-0.0115, 0.0284, 0.2205, 0.1827,-1.5583, 0.7027,-1.9698,50.106360,-122.941201, 0.5493, 294.6256, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-85.5087,-133.9628,-510.7245, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.718,-0.3843,-0.5328,-0.0475, 0.3700, 0.1395,-0.0051,-0.1564, 0.4524, 0.0181,-1.5414, 0.6878,-1.9530,50.106360,-122.941201, 0.5493, 293.4832, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-86.1097,-133.8173,-510.7205, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.817,-1.2009,-1.0572,-0.3396,-0.2529,-0.3983,-0.2049,-0.2260,-0.1305, 1.0501,-1.5504, 0.6387,-1.9231,50.106360,-122.941201, 0.5493, 292.0868, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-87.6123,-133.1514,-509.6589, 0.0000, 0.0000, 0.0000
06-Feb-2019 10:39:00.917,-1.4638,-0.5345, 0.0337,-0.6687, 0.0130,-0.0913,-0.7574,-0.0790, 0.0259,-1.5702, 0.6001,-1.9733,50.106360,-122.941201, 0.5493, 293.6094, 824.128723, 32.0, 3.2,Walking,High, 92.6481,-28.5317,-89.8003,-131.5194,-510.4637, 0.0000, 0.0000, 0.0000
